Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Cameroon,Food Inflation,2018-05-31T00:00:00,1.2,Monthly,CAMEROONFOOINF,2019-08-05T15:35:00
Cameroon,Food Inflation,2018-06-30T00:00:00,1,Monthly,CAMEROONFOOINF,2019-08-05T15:35:00
Cameroon,Food Inflation,2018-07-31T00:00:00,0.6,Monthly,CAMEROONFOOINF,2019-08-05T15:35:00
Cameroon,Food Inflation,2018-08-30T00:00:00,-0.3,Monthly,CAMEROONFOOINF,2019-08-05T15:35:00
Cameroon,Food Inflation,2018-09-30T00:00:00,0.4,Monthly,CAMEROONFOOINF,2019-08-05T15:35:00
Cameroon,Food Inflation,2018-10-31T00:00:00,1.9,Monthly,CAMEROONFOOINF,2019-08-05T15:35:00
Cameroon,Food Inflation,2018-11-30T00:00:00,0.8,Monthly,CAMEROONFOOINF,2019-08-05T15:35:00
Cameroon,Food Inflation,2018-12-31T00:00:00,1.2,Monthly,CAMEROONFOOINF,2019-05-07T11:48:00
Cameroon,Food Inflation,2019-01-31T00:00:00,1.9,Monthly,CAMEROONFOOINF,2019-10-29T16:40:00
Cameroon,Food Inflation,2019-02-28T00:00:00,2.9,Monthly,CAMEROONFOOINF,2019-10-29T16:40:00
Cameroon,Food Inflation,2019-03-31T00:00:00,3.1,Monthly,CAMEROONFOOINF,2019-10-29T16:40:00
Cameroon,Food Inflation,2019-04-30T00:00:00,2.7,Monthly,CAMEROONFOOINF,2019-10-29T16:40:00
Cameroon,Food Inflation,2019-05-31T00:00:00,2.3,Monthly,CAMEROONFOOINF,2019-10-29T16:40:00
Cameroon,Food Inflation,2019-06-30T00:00:00,3.1,Monthly,CAMEROONFOOINF,2019-10-29T16:41:00
Cameroon,Food Inflation,2019-07-31T00:00:00,3.8,Monthly,CAMEROONFOOINF,2019-12-02T15:51:00
Cameroon,Food Inflation,2019-08-31T00:00:00,3.8,Monthly,CAMEROONFOOINF,2019-12-02T15:51:00
Cameroon,Food Inflation,2019-09-30T00:00:00,3.2,Monthly,CAMEROONFOOINF,2019-12-02T15:52:00
Cameroon,Food Inflation,2019-10-31T00:00:00,2.5,Monthly,CAMEROONFOOINF,2020-03-29T13:58:00
Cameroon,Food Inflation,2019-11-30T00:00:00,2.5,Monthly,CAMEROONFOOINF,2020-03-29T13:58:00
Cameroon,Food Inflation,2019-12-31T00:00:00,2.7,Monthly,CAMEROONFOOINF,2020-03-29T13:59:00
Cameroon,Food Inflation,2020-01-31T00:00:00,4.1,Monthly,CAMEROONFOOINF,2020-06-22T15:49:00
Cameroon,Food Inflation,2020-02-28T00:00:00,3.2,Monthly,CAMEROONFOOINF,2020-06-22T15:49:00
Cameroon,Food Inflation,2020-03-31T00:00:00,3.5,Monthly,CAMEROONFOOINF,2020-06-22T15:50:00
Cameroon,Food Inflation,2020-04-30T00:00:00,2.6,Monthly,CAMEROONFOOINF,2020-08-17T16:45:00
Cameroon,Food Inflation,2020-05-31T00:00:00,3,Monthly,CAMEROONFOOINF,2020-08-17T16:45:00
Cameroon,Food Inflation,2020-06-30T00:00:00,3.3,Monthly,CAMEROONFOOINF,2020-08-17T16:45:00
Cameroon,Food Inflation,2020-07-31T00:00:00,4.1,Monthly,CAMEROONFOOINF,2021-01-19T18:23:00
Cameroon,Food Inflation,2020-08-31T00:00:00,4.1,Monthly,CAMEROONFOOINF,2021-01-19T18:23:00
Cameroon,Food Inflation,2020-09-30T00:00:00,3.7,Monthly,CAMEROONFOOINF,2021-01-19T18:23:00
Cameroon,Food Inflation,2020-10-31T00:00:00,4.1,Monthly,CAMEROONFOOINF,2021-03-12T15:58:00
