Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Sri Lanka,Inflation Rate,1990-05-31T00:00:00,23.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1990-06-30T00:00:00,22.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1990-07-31T00:00:00,24,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1990-08-31T00:00:00,20.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1990-09-30T00:00:00,20.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1990-10-31T00:00:00,19.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1990-11-30T00:00:00,21.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1990-12-31T00:00:00,19.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-01-31T00:00:00,15.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-02-28T00:00:00,13.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-03-31T00:00:00,14.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-04-30T00:00:00,14,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-05-31T00:00:00,13.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-06-30T00:00:00,13.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-07-31T00:00:00,11.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-08-31T00:00:00,12,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-09-30T00:00:00,10.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-10-31T00:00:00,10.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-11-30T00:00:00,9.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1991-12-31T00:00:00,9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1992-01-31T00:00:00,12.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1992-02-29T00:00:00,10.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1992-03-31T00:00:00,9.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1992-04-30T00:00:00,9.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
