Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Mali,Food Inflation,2016-10-31T00:00:00,-2.2,Monthly,MALIFOOINF,2016-12-14T09:28:00
Mali,Food Inflation,2016-11-30T00:00:00,-1.3,Monthly,MALIFOOINF,2017-02-02T15:08:00
Mali,Food Inflation,2016-12-31T00:00:00,-1.9,Monthly,MALIFOOINF,2017-04-05T16:28:00
Mali,Food Inflation,2017-01-31T00:00:00,3.2,Monthly,MALIFOOINF,2017-04-05T16:28:00
Mali,Food Inflation,2017-02-28T00:00:00,2.8,Monthly,MALIFOOINF,2017-04-05T16:28:00
Mali,Food Inflation,2017-03-31T00:00:00,1.4,Monthly,MALIFOOINF,2017-05-17T11:14:00
Mali,Food Inflation,2017-04-30T00:00:00,2.7,Monthly,MALIFOOINF,2017-05-17T11:14:00
Mali,Food Inflation,2017-05-31T00:00:00,0.9,Monthly,MALIFOOINF,2017-08-15T14:19:00
Mali,Food Inflation,2017-06-30T00:00:00,0.4,Monthly,MALIFOOINF,2017-08-15T14:18:00
Mali,Food Inflation,2017-07-31T00:00:00,3.1,Monthly,MALIFOOINF,2017-08-15T14:20:00
Mali,Food Inflation,2017-08-31T00:00:00,3.2,Monthly,MALIFOOINF,2017-10-03T10:30:00
Mali,Food Inflation,2017-09-30T00:00:00,3,Monthly,MALIFOOINF,2017-11-01T17:51:00
Mali,Food Inflation,2017-10-31T00:00:00,3.7,Monthly,MALIFOOINF,2017-12-12T11:51:00
Mali,Food Inflation,2017-11-30T00:00:00,4.1,Monthly,MALIFOOINF,2017-12-12T11:51:00
Mali,Food Inflation,2017-12-31T00:00:00,2.2,Monthly,MALIFOOINF,2018-02-06T11:31:00
Mali,Food Inflation,2018-01-31T00:00:00,1,Monthly,MALIFOOINF,2018-03-05T16:47:00
Mali,Food Inflation,2018-02-28T00:00:00,2.5,Monthly,MALIFOOINF,2018-04-03T16:01:00
Mali,Food Inflation,2018-03-31T00:00:00,3.1,Monthly,MALIFOOINF,2018-04-23T15:57:00
Mali,Food Inflation,2018-04-30T00:00:00,4.1,Monthly,MALIFOOINF,2018-06-11T12:30:00
Mali,Food Inflation,2018-05-31T00:00:00,5.7,Monthly,MALIFOOINF,2018-07-03T15:58:00
Mali,Food Inflation,2018-06-30T00:00:00,3.3,Monthly,MALIFOOINF,2018-08-06T10:51:00
Mali,Food Inflation,2018-07-31T00:00:00,1.5,Monthly,MALIFOOINF,2018-09-06T13:53:00
Mali,Food Inflation,2018-08-31T00:00:00,2,Monthly,MALIFOOINF,2018-10-10T14:41:00
Mali,Food Inflation,2018-09-30T00:00:00,0.6,Monthly,MALIFOOINF,2018-10-10T14:41:00
Mali,Food Inflation,2018-10-31T00:00:00,0.2,Monthly,MALIFOOINF,2018-11-28T10:24:00
Mali,Food Inflation,2018-11-30T00:00:00,1.5,Monthly,MALIFOOINF,2019-01-11T17:30:00
Mali,Food Inflation,2018-12-31T00:00:00,0.8,Monthly,MALIFOOINF,2019-01-21T15:24:00
Mali,Food Inflation,2019-01-31T00:00:00,-1.4,Monthly,MALIFOOINF,2019-03-12T17:44:00
Mali,Food Inflation,2019-02-28T00:00:00,-2.4,Monthly,MALIFOOINF,2019-04-03T15:17:00
Mali,Food Inflation,2019-03-31T00:00:00,-2.9,Monthly,MALIFOOINF,2019-05-07T14:55:00
