Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Haiti,Food Inflation,2003-08-31T00:00:00,40.94,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2003-09-30T00:00:00,40.43,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2003-10-31T00:00:00,39.13,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2003-11-30T00:00:00,39.3,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2003-12-31T00:00:00,37.65,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-01-31T00:00:00,27.91,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-02-29T00:00:00,26.72,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-03-31T00:00:00,26.75,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-04-30T00:00:00,35.48,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-05-31T00:00:00,35.48,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-06-30T00:00:00,31.91,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-07-31T00:00:00,27.83,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-08-31T00:00:00,25.75,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-09-30T00:00:00,27.42,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-10-31T00:00:00,27.23,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-11-30T00:00:00,24.57,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2004-12-31T00:00:00,22.21,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2005-01-31T00:00:00,21.53,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2005-02-28T00:00:00,20.05,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2005-03-31T00:00:00,17.36,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2005-04-30T00:00:00,9.13,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2005-05-31T00:00:00,8.95,Monthly,HAITIFOOINF,2014-07-24T17:27:00
