Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Mongolia,Inflation Rate,2011-08-31T00:00:00,9,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2011-09-30T00:00:00,10.5,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2011-10-31T00:00:00,10.9,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2011-11-30T00:00:00,10.8,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2011-12-31T00:00:00,10.2,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2012-01-31T00:00:00,10.2,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2012-02-29T00:00:00,12.4,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2012-03-31T00:00:00,15.3,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2012-04-30T00:00:00,16,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2012-05-31T00:00:00,15.3,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2012-06-30T00:00:00,14.7,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2012-07-31T00:00:00,14.5,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2012-08-31T00:00:00,14.9,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2012-09-30T00:00:00,14.9,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2012-10-31T00:00:00,15.1,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2012-11-30T00:00:00,14.4,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2012-12-31T00:00:00,14.1,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2013-01-31T00:00:00,13,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2013-02-28T00:00:00,11.3,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2013-03-31T00:00:00,9.8,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2013-04-30T00:00:00,10.5,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2013-05-31T00:00:00,9.7,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2013-06-30T00:00:00,8.8,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2013-07-31T00:00:00,8.3,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2013-08-31T00:00:00,9.5,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2013-09-30T00:00:00,9.9,Monthly,MongoliaIR,2016-09-12T14:00:00
Mongolia,Inflation Rate,2013-10-31T00:00:00,10.7,Monthly,MongoliaIR,2019-01-16T14:14:00
