Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Nicaragua,Food Inflation,2009-04-30T00:00:00,10.73,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2009-05-31T00:00:00,5.41,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2009-06-30T00:00:00,0.49,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2009-07-31T00:00:00,-2.75,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2009-08-31T00:00:00,-4.13,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2009-09-30T00:00:00,-3.64,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2009-10-31T00:00:00,-4.68,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2009-11-30T00:00:00,-8.07,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2009-12-31T00:00:00,-8.74,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-01-31T00:00:00,-6.66,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-02-28T00:00:00,-2.65,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-03-31T00:00:00,0.79,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-04-30T00:00:00,2.18,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-05-31T00:00:00,1.59,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-06-30T00:00:00,3.26,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-07-31T00:00:00,7.63,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-08-31T00:00:00,5.6,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-09-30T00:00:00,5.49,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-10-31T00:00:00,10.06,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-11-30T00:00:00,14.72,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2010-12-31T00:00:00,13.73,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-01-31T00:00:00,11.26,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-02-28T00:00:00,8.82,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-03-31T00:00:00,6.6,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-04-30T00:00:00,6.68,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-05-31T00:00:00,8.9,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-06-30T00:00:00,10.66,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-07-31T00:00:00,8.1,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-08-31T00:00:00,12.19,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-09-30T00:00:00,12.13,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-10-31T00:00:00,7.64,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-11-30T00:00:00,7.45,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2011-12-31T00:00:00,9.25,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-01-31T00:00:00,9.9,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-02-29T00:00:00,11,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-03-31T00:00:00,10.86,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-04-30T00:00:00,12.2,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-05-31T00:00:00,10.16,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-06-30T00:00:00,7.95,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-07-31T00:00:00,8.2,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-08-31T00:00:00,6.01,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-09-30T00:00:00,6.63,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-10-31T00:00:00,6.77,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-11-30T00:00:00,5.96,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2012-12-31T00:00:00,8.09,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-01-31T00:00:00,10.67,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-02-28T00:00:00,8.93,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-03-31T00:00:00,8.81,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-04-30T00:00:00,7.93,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-05-31T00:00:00,10.6,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-06-30T00:00:00,11.57,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-07-31T00:00:00,10.12,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-08-31T00:00:00,11.47,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-09-30T00:00:00,10.25,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-10-31T00:00:00,9.08,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-11-30T00:00:00,7.55,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2013-12-31T00:00:00,5.98,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
Nicaragua,Food Inflation,2014-01-31T00:00:00,4.86,Monthly,NICARAGUAFOOINF,2014-07-24T17:54:00
