Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Iraq,Food Inflation,2015-10-31T00:00:00,0.9,Monthly,IRAQFOOINF,2015-11-17T17:57:00
Iraq,Food Inflation,2015-11-30T00:00:00,-0.1,Monthly,IRAQFOOINF,2015-12-29T17:08:00
Iraq,Food Inflation,2015-12-31T00:00:00,3.7,Monthly,IRAQFOOINF,2016-02-08T12:37:00
Iraq,Food Inflation,2016-01-31T00:00:00,-1.6,Monthly,IRAQFOOINF,2016-03-15T18:29:00
Iraq,Food Inflation,2016-02-29T00:00:00,0.1,Monthly,IRAQFOOINF,2016-04-04T16:03:00
Iraq,Food Inflation,2016-03-31T00:00:00,-0.8,Monthly,IRAQFOOINF,2016-05-09T18:20:00
Iraq,Food Inflation,2016-04-30T00:00:00,0.4,Monthly,IRAQFOOINF,2016-06-02T12:54:00
Iraq,Food Inflation,2016-05-31T00:00:00,-1.1,Monthly,IRAQFOOINF,2016-06-21T11:49:00
Iraq,Food Inflation,2016-06-30T00:00:00,-3.6,Monthly,IRAQFOOINF,2016-08-02T14:27:00
Iraq,Food Inflation,2016-07-31T00:00:00,-6.5,Monthly,IRAQFOOINF,2016-08-25T18:14:00
Iraq,Food Inflation,2016-08-31T00:00:00,-5.6,Monthly,IRAQFOOINF,2016-10-11T10:16:00
Iraq,Food Inflation,2016-09-30T00:00:00,-4.1,Monthly,IRAQFOOINF,2016-12-05T17:46:00
Iraq,Food Inflation,2016-10-31T00:00:00,-2.8,Monthly,IRAQFOOINF,2017-01-02T11:30:00
Iraq,Food Inflation,2016-11-30T00:00:00,-4.8,Monthly,IRAQFOOINF,2017-02-02T14:28:00
Iraq,Food Inflation,2016-12-31T00:00:00,-6.5,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2017-01-31T00:00:00,-4.1,Monthly,IRAQFOOINF,2017-03-23T16:34:00
Iraq,Food Inflation,2017-02-28T00:00:00,-3.3,Monthly,IRAQFOOINF,2017-03-23T16:38:00
Iraq,Food Inflation,2017-03-31T00:00:00,-0.6,Monthly,IRAQFOOINF,2017-07-26T14:16:00
Iraq,Food Inflation,2017-04-30T00:00:00,0.6,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2017-05-31T00:00:00,-1.3,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2017-06-30T00:00:00,-2.8,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2017-07-31T00:00:00,0.3,Monthly,IRAQFOOINF,2018-10-19T15:16:00
Iraq,Food Inflation,2017-08-31T00:00:00,-2.7,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2017-09-30T00:00:00,-3.1,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2017-10-31T00:00:00,-3.7,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2017-11-30T00:00:00,-1.7,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2017-12-31T00:00:00,0.4,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2018-01-31T00:00:00,-0.2,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2018-02-28T00:00:00,-0.9,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2018-03-31T00:00:00,-2.5,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2018-04-30T00:00:00,-4.1,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2018-05-31T00:00:00,-1,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2018-06-30T00:00:00,1.9,Monthly,IRAQFOOINF,2018-07-31T14:49:00
Iraq,Food Inflation,2018-07-31T00:00:00,-0.1,Monthly,IRAQFOOINF,2018-10-19T15:16:00
Iraq,Food Inflation,2018-08-31T00:00:00,1.2,Monthly,IRAQFOOINF,2018-10-19T15:16:00
Iraq,Food Inflation,2018-09-30T00:00:00,1.5,Monthly,IRAQFOOINF,2018-11-05T12:36:00
Iraq,Food Inflation,2018-10-31T00:00:00,5.1,Monthly,IRAQFOOINF,2018-12-11T12:57:00
Iraq,Food Inflation,2018-11-30T00:00:00,2,Monthly,IRAQFOOINF,2019-01-15T13:10:00
Iraq,Food Inflation,2018-12-31T00:00:00,-1,Monthly,IRAQFOOINF,2019-07-15T16:46:00
