Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Laos,Inflation Rate,1993-04-30T00:00:00,7.58,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1993-05-31T00:00:00,5.16,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1993-06-30T00:00:00,5.19,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1993-07-31T00:00:00,4.35,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1993-08-31T00:00:00,5.19,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1993-09-30T00:00:00,6.54,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1993-10-31T00:00:00,6.68,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1993-11-30T00:00:00,7.03,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1993-12-31T00:00:00,8.94,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-01-31T00:00:00,7.45,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-02-28T00:00:00,7.34,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-03-31T00:00:00,9.34,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-04-30T00:00:00,7.98,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-05-31T00:00:00,7.29,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-06-30T00:00:00,6.95,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-07-31T00:00:00,5.11,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-08-31T00:00:00,5.01,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-09-30T00:00:00,5.88,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-10-31T00:00:00,5.29,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-11-30T00:00:00,7.07,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1994-12-31T00:00:00,6.78,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-01-31T00:00:00,7.7,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-02-28T00:00:00,8.51,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-03-31T00:00:00,10.54,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-04-30T00:00:00,14.75,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-05-31T00:00:00,21.12,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-06-30T00:00:00,18.99,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-07-31T00:00:00,19.56,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-08-31T00:00:00,24.67,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-09-30T00:00:00,27.05,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-10-31T00:00:00,26.98,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-11-30T00:00:00,26.86,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1995-12-31T00:00:00,25.66,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-01-31T00:00:00,26.98,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-02-29T00:00:00,29.09,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-03-31T00:00:00,24.97,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-04-30T00:00:00,19.71,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-05-31T00:00:00,13.76,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-06-30T00:00:00,13.25,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-07-31T00:00:00,11.42,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-08-31T00:00:00,4.56,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-09-30T00:00:00,2.95,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-10-31T00:00:00,5.65,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-11-30T00:00:00,6.99,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1996-12-31T00:00:00,7.28,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-01-31T00:00:00,11.4,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-02-28T00:00:00,12,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-03-31T00:00:00,12.4,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-04-30T00:00:00,12.3,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-05-31T00:00:00,16.2,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-06-30T00:00:00,15.9,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-07-31T00:00:00,19.6,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-08-31T00:00:00,25.7,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-09-30T00:00:00,27.7,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-10-31T00:00:00,26.9,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-11-30T00:00:00,25.1,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1997-12-31T00:00:00,26.6,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-01-31T00:00:00,31.3,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-02-28T00:00:00,44.6,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-03-31T00:00:00,45.5,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-04-30T00:00:00,62.4,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-05-31T00:00:00,62.7,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-06-30T00:00:00,101.5,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-07-31T00:00:00,103.8,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-08-31T00:00:00,99.5,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-09-30T00:00:00,106.3,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-10-31T00:00:00,112.5,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-11-30T00:00:00,136.3,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1998-12-31T00:00:00,141.9,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-01-31T00:00:00,150.8,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-02-28T00:00:00,150.4,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-03-31T00:00:00,167,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-04-30T00:00:00,159.2,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-05-31T00:00:00,155.4,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-06-30T00:00:00,124.6,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-07-31T00:00:00,135.6,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-08-31T00:00:00,140.1,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-09-30T00:00:00,122.6,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-10-31T00:00:00,121.1,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-11-30T00:00:00,94.3,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,1999-12-31T00:00:00,86.6,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-01-31T00:00:00,15.36,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-02-28T00:00:00,15.63,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-03-31T00:00:00,17.88,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-04-30T00:00:00,17.84,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-05-31T00:00:00,18.2,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-06-30T00:00:00,16.7,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-07-31T00:00:00,14.98,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-08-31T00:00:00,14.87,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-09-30T00:00:00,14.49,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-10-31T00:00:00,14.45,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-11-30T00:00:00,13.68,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2003-12-31T00:00:00,12.63,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-01-31T00:00:00,12.57,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-02-29T00:00:00,12.91,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-03-31T00:00:00,11.95,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-04-30T00:00:00,11.94,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-05-31T00:00:00,12.32,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-06-30T00:00:00,12.61,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-07-31T00:00:00,12.13,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-08-31T00:00:00,9.21,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-09-30T00:00:00,7.38,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-10-31T00:00:00,6.77,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-11-30T00:00:00,8.13,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2004-12-31T00:00:00,8.65,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-01-31T00:00:00,8.05,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-02-28T00:00:00,7.04,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-03-31T00:00:00,6.48,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-04-30T00:00:00,6.41,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-05-31T00:00:00,5.86,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-06-30T00:00:00,5.45,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-07-31T00:00:00,5.35,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-08-31T00:00:00,6.55,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-09-30T00:00:00,7.66,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-10-31T00:00:00,9.44,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-11-30T00:00:00,8.75,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2005-12-31T00:00:00,8.78,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2006-01-31T00:00:00,8.11,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2006-02-28T00:00:00,8.55,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2006-03-31T00:00:00,8.19,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2006-04-30T00:00:00,8.32,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2006-05-31T00:00:00,7.99,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2006-06-30T00:00:00,8.08,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2006-07-31T00:00:00,7.74,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
