Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Nepal,Food Inflation,2012-03-31T00:00:00,4.24,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2012-04-30T00:00:00,4.62,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2012-05-31T00:00:00,7.12,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2012-06-30T00:00:00,9.93,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2012-07-31T00:00:00,11.86,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2012-08-31T00:00:00,12.18,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2012-09-30T00:00:00,10.4,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2012-10-31T00:00:00,9.15,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2012-11-30T00:00:00,8.92,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2012-12-31T00:00:00,8.74,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-01-31T00:00:00,9.59,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-02-28T00:00:00,10.67,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-03-31T00:00:00,11.29,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-04-30T00:00:00,10.3,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-05-31T00:00:00,8.73,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-06-30T00:00:00,7.75,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-07-31T00:00:00,8.4,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-08-31T00:00:00,8.85,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-09-30T00:00:00,9.32,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-10-31T00:00:00,9.96,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-11-30T00:00:00,13.48,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2013-12-31T00:00:00,14.43,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2014-01-31T00:00:00,12.91,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2014-02-28T00:00:00,10.78,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2014-03-31T00:00:00,10.76,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2014-04-30T00:00:00,12.26,Monthly,NEPALFOOINF,2014-07-23T15:22:00
Nepal,Food Inflation,2014-05-31T00:00:00,12.24,Monthly,NEPALFOOINF,2014-12-22T14:46:00
Nepal,Food Inflation,2014-06-30T00:00:00,11.1,Monthly,NEPALFOOINF,2014-12-22T14:46:00
Nepal,Food Inflation,2014-07-31T00:00:00,10.58,Monthly,NEPALFOOINF,2015-06-04T16:57:00
Nepal,Food Inflation,2014-08-31T00:00:00,10.83,Monthly,NEPALFOOINF,2015-06-04T16:57:00
Nepal,Food Inflation,2014-09-30T00:00:00,10.58,Monthly,NEPALFOOINF,2015-06-04T16:58:00
Nepal,Food Inflation,2014-10-31T00:00:00,9.89,Monthly,NEPALFOOINF,2015-06-04T16:58:00
Nepal,Food Inflation,2014-11-30T00:00:00,9.79,Monthly,NEPALFOOINF,2015-06-04T16:58:00
Nepal,Food Inflation,2014-12-31T00:00:00,8.93,Monthly,NEPALFOOINF,2015-06-04T16:59:00
Nepal,Food Inflation,2015-01-31T00:00:00,9,Monthly,NEPALFOOINF,2015-06-04T17:08:00
Nepal,Food Inflation,2015-02-28T00:00:00,9.1,Monthly,NEPALFOOINF,2015-06-04T17:07:00
Nepal,Food Inflation,2015-03-31T00:00:00,9.5,Monthly,NEPALFOOINF,2015-06-04T17:11:00
Nepal,Food Inflation,2015-04-30T00:00:00,8.7,Monthly,NEPALFOOINF,2015-06-04T17:13:00
Nepal,Food Inflation,2015-05-31T00:00:00,8.9,Monthly,NEPALFOOINF,2015-07-01T15:54:00
Nepal,Food Inflation,2015-06-30T00:00:00,9.5,Monthly,NEPALFOOINF,2015-08-03T17:02:00
Nepal,Food Inflation,2015-07-31T00:00:00,9.24,Monthly,NEPALFOOINF,2015-10-19T12:55:00
Nepal,Food Inflation,2015-08-31T00:00:00,7.9,Monthly,NEPALFOOINF,2015-11-30T10:46:00
Nepal,Food Inflation,2015-09-30T00:00:00,8,Monthly,NEPALFOOINF,2015-12-01T15:48:00
Nepal,Food Inflation,2015-10-31T00:00:00,9.7,Monthly,NEPALFOOINF,2016-11-23T11:36:00
Nepal,Food Inflation,2015-11-30T00:00:00,12.1,Monthly,NEPALFOOINF,2015-12-24T12:11:00
Nepal,Food Inflation,2015-12-31T00:00:00,14.8,Monthly,NEPALFOOINF,2016-02-08T13:08:00
Nepal,Food Inflation,2016-01-31T00:00:00,15.2,Monthly,NEPALFOOINF,2016-02-23T04:58:00
Nepal,Food Inflation,2016-02-29T00:00:00,12.8,Monthly,NEPALFOOINF,2016-04-04T18:51:00
Nepal,Food Inflation,2016-03-31T00:00:00,10.3,Monthly,NEPALFOOINF,2016-05-12T12:21:00
Nepal,Food Inflation,2016-04-30T00:00:00,9.3,Monthly,NEPALFOOINF,2016-06-02T13:49:00
Nepal,Food Inflation,2016-05-31T00:00:00,9.6,Monthly,NEPALFOOINF,2016-06-15T17:57:00
Nepal,Food Inflation,2016-06-30T00:00:00,11.9,Monthly,NEPALFOOINF,2016-08-02T11:31:00
Nepal,Food Inflation,2016-07-31T00:00:00,9.6,Monthly,NEPALFOOINF,2016-09-05T14:29:00
Nepal,Food Inflation,2016-08-31T00:00:00,9.3,Monthly,NEPALFOOINF,2016-11-02T15:46:00
Nepal,Food Inflation,2016-09-30T00:00:00,7.7,Monthly,NEPALFOOINF,2016-11-02T15:46:00
Nepal,Food Inflation,2016-10-31T00:00:00,5.7,Monthly,NEPALFOOINF,2016-11-23T11:36:00
Nepal,Food Inflation,2016-11-30T00:00:00,4.8,Monthly,NEPALFOOINF,2017-01-02T12:46:00
Nepal,Food Inflation,2016-12-31T00:00:00,0.6,Monthly,NEPALFOOINF,2017-02-02T14:52:00
Nepal,Food Inflation,2017-01-31T00:00:00,-0.7,Monthly,NEPALFOOINF,2017-02-20T12:19:00
Nepal,Food Inflation,2017-02-28T00:00:00,-0.2,Monthly,NEPALFOOINF,2017-04-03T15:31:00
Nepal,Food Inflation,2017-03-31T00:00:00,-0.4,Monthly,NEPALFOOINF,2017-04-18T08:26:00
Nepal,Food Inflation,2017-04-30T00:00:00,0.7,Monthly,NEPALFOOINF,2017-05-16T17:03:00
Nepal,Food Inflation,2017-05-31T00:00:00,0.2,Monthly,NEPALFOOINF,2017-07-04T11:48:00
Nepal,Food Inflation,2017-06-30T00:00:00,-1,Monthly,NEPALFOOINF,2017-12-13T13:05:00
Nepal,Food Inflation,2017-07-31T00:00:00,-0.9,Monthly,NEPALFOOINF,2017-12-13T13:06:00
Nepal,Food Inflation,2017-08-31T00:00:00,-1,Monthly,NEPALFOOINF,2018-06-12T11:51:00
Nepal,Food Inflation,2017-09-30T00:00:00,1.8,Monthly,NEPALFOOINF,2018-06-12T11:51:00
Nepal,Food Inflation,2017-10-31T00:00:00,0.5,Monthly,NEPALFOOINF,2018-06-12T11:51:00
Nepal,Food Inflation,2017-11-30T00:00:00,2.3,Monthly,NEPALFOOINF,2018-06-12T11:51:00
Nepal,Food Inflation,2017-12-31T00:00:00,2.8,Monthly,NEPALFOOINF,2018-06-12T11:51:00
Nepal,Food Inflation,2018-01-31T00:00:00,2.4,Monthly,NEPALFOOINF,2018-06-12T11:52:00
Nepal,Food Inflation,2018-02-28T00:00:00,4,Monthly,NEPALFOOINF,2018-06-12T11:52:00
Nepal,Food Inflation,2018-03-31T00:00:00,5.5,Monthly,NEPALFOOINF,2018-06-12T11:52:00
Nepal,Food Inflation,2018-04-30T00:00:00,4.7,Monthly,NEPALFOOINF,2019-06-05T16:24:00
Nepal,Food Inflation,2018-05-31T00:00:00,3.2,Monthly,NEPALFOOINF,2018-06-12T11:52:00
Nepal,Food Inflation,2018-06-30T00:00:00,3,Monthly,NEPALFOOINF,2018-09-06T14:35:00
Nepal,Food Inflation,2018-07-31T00:00:00,3.9,Monthly,NEPALFOOINF,2018-09-06T14:35:00
Nepal,Food Inflation,2018-08-31T00:00:00,2.9,Monthly,NEPALFOOINF,2018-10-17T14:10:00
Nepal,Food Inflation,2018-09-30T00:00:00,1.4,Monthly,NEPALFOOINF,2018-11-05T14:36:00
Nepal,Food Inflation,2018-10-31T00:00:00,3.4,Monthly,NEPALFOOINF,2018-11-26T12:03:00
Nepal,Food Inflation,2018-11-30T00:00:00,1.3,Monthly,NEPALFOOINF,2019-02-13T17:31:00
Nepal,Food Inflation,2018-12-31T00:00:00,0.5,Monthly,NEPALFOOINF,2019-02-13T17:32:00
Nepal,Food Inflation,2019-01-31T00:00:00,2.6,Monthly,NEPALFOOINF,2019-02-13T17:33:00
Nepal,Food Inflation,2019-02-28T00:00:00,2.5,Monthly,NEPALFOOINF,2019-04-03T12:04:00
Nepal,Food Inflation,2019-03-31T00:00:00,2.1,Monthly,NEPALFOOINF,2019-05-07T09:55:00
Nepal,Food Inflation,2019-04-30T00:00:00,2.8,Monthly,NEPALFOOINF,2019-06-05T16:24:00
Nepal,Food Inflation,2019-05-31T00:00:00,4.7,Monthly,NEPALFOOINF,2019-07-12T16:01:00
Nepal,Food Inflation,2019-06-30T00:00:00,6.7,Monthly,NEPALFOOINF,2019-08-27T09:42:00
Nepal,Food Inflation,2019-07-31T00:00:00,6.3,Monthly,NEPALFOOINF,2019-09-09T16:07:00
Nepal,Food Inflation,2019-08-31T00:00:00,6.3,Monthly,NEPALFOOINF,2019-10-29T11:31:00
Nepal,Food Inflation,2019-09-30T00:00:00,6.5,Monthly,NEPALFOOINF,2019-10-29T11:31:00
Nepal,Food Inflation,2019-10-31T00:00:00,7,Monthly,NEPALFOOINF,2019-11-26T14:16:00
Nepal,Food Inflation,2019-11-30T00:00:00,5.8,Monthly,NEPALFOOINF,2020-01-22T16:40:00
Nepal,Food Inflation,2019-12-31T00:00:00,6.6,Monthly,NEPALFOOINF,2020-01-22T16:39:00
Nepal,Food Inflation,2020-01-31T00:00:00,10.2,Monthly,NEPALFOOINF,2020-03-19T14:36:00
Nepal,Food Inflation,2020-02-29T00:00:00,9.8,Monthly,NEPALFOOINF,2020-03-19T14:36:00
Nepal,Food Inflation,2020-03-31T00:00:00,6.6,Monthly,NEPALFOOINF,2020-05-20T21:55:00
Nepal,Food Inflation,2020-04-30T00:00:00,7.8,Monthly,NEPALFOOINF,2020-05-20T21:54:00
Nepal,Food Inflation,2020-05-31T00:00:00,8.7,Monthly,NEPALFOOINF,2020-08-17T21:11:00
Nepal,Food Inflation,2020-06-30T00:00:00,5.4,Monthly,NEPALFOOINF,2020-08-17T21:11:00
Nepal,Food Inflation,2020-07-31T00:00:00,5.7,Monthly,NEPALFOOINF,2020-09-07T20:42:00
Nepal,Food Inflation,2020-08-31T00:00:00,5.4,Monthly,NEPALFOOINF,2020-10-20T22:43:00
Nepal,Food Inflation,2020-09-30T00:00:00,6.9,Monthly,NEPALFOOINF,2021-01-24T21:27:00
Nepal,Food Inflation,2020-10-31T00:00:00,5.5,Monthly,NEPALFOOINF,2021-01-24T21:27:00
Nepal,Food Inflation,2020-11-30T00:00:00,5.7,Monthly,NEPALFOOINF,2021-01-24T21:01:00
Nepal,Food Inflation,2020-12-31T00:00:00,5.2,Monthly,NEPALFOOINF,2021-01-24T21:01:00
Nepal,Food Inflation,2021-01-31T00:00:00,4.3,Monthly,NEPALFOOINF,2021-03-14T17:19:00
Nepal,Food Inflation,2021-02-28T00:00:00,3.02,Monthly,NEPALFOOINF,2021-07-07T10:33:00
Nepal,Food Inflation,2021-03-31T00:00:00,3.8,Monthly,NEPALFOOINF,2021-07-07T10:32:00
Nepal,Food Inflation,2021-04-30T00:00:00,3.49,Monthly,NEPALFOOINF,2021-07-07T10:32:00
Nepal,Food Inflation,2021-05-31T00:00:00,4.72,Monthly,NEPALFOOINF,2021-07-07T10:31:00
Nepal,Food Inflation,2021-06-30T00:00:00,6.22,Monthly,NEPALFOOINF,2021-08-12T12:26:00
Nepal,Food Inflation,2021-07-31T00:00:00,5.81,Monthly,NEPALFOOINF,2021-09-07T07:34:00
Nepal,Food Inflation,2021-08-31T00:00:00,5.38,Monthly,NEPALFOOINF,2021-10-06T13:56:00
Nepal,Food Inflation,2021-09-30T00:00:00,6.9,Monthly,NEPALFOOINF,2021-11-18T22:19:00
