Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Somalia,Food Inflation,2022-06-30T00:00:00,16.86,Monthly,SOMALIAFOOINF,2022-07-19T11:46:00
Somalia,Food Inflation,2022-07-31T00:00:00,17.5,Monthly,SOMALIAFOOINF,2022-09-12T13:34:00
Somalia,Food Inflation,2022-08-31T00:00:00,16.7,Monthly,SOMALIAFOOINF,2022-09-28T09:09:00
Somalia,Food Inflation,2022-09-30T00:00:00,16.1,Monthly,SOMALIAFOOINF,2022-10-17T10:09:00
Somalia,Food Inflation,2022-10-31T00:00:00,15.04,Monthly,SOMALIAFOOINF,2022-11-16T10:13:00
Somalia,Food Inflation,2022-11-30T00:00:00,12.7,Monthly,SOMALIAFOOINF,2022-12-16T12:55:00
Somalia,Food Inflation,2022-12-31T00:00:00,9.4,Monthly,SOMALIAFOOINF,2023-01-17T09:29:00
Somalia,Food Inflation,2023-01-31T00:00:00,6.7,Monthly,SOMALIAFOOINF,2023-02-17T10:26:00
Somalia,Food Inflation,2023-02-28T00:00:00,5.4,Monthly,SOMALIAFOOINF,2023-03-16T09:16:00
Somalia,Food Inflation,2023-03-31T00:00:00,5,Monthly,SOMALIAFOOINF,2023-04-17T09:10:00
Somalia,Food Inflation,2023-04-30T00:00:00,6.6,Monthly,SOMALIAFOOINF,2023-05-19T09:26:00
Somalia,Food Inflation,2023-05-31T00:00:00,2.3,Monthly,SOMALIAFOOINF,2023-06-15T09:09:00
