Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Zambia,Food Inflation,2015-05-31T00:00:00,7.2,Monthly,ZAMBIAFOOINF,2015-06-11T14:40:00
Zambia,Food Inflation,2015-06-30T00:00:00,7.1,Monthly,ZAMBIAFOOINF,2015-06-29T18:32:00
Zambia,Food Inflation,2015-07-31T00:00:00,7.9,Monthly,ZAMBIAFOOINF,2022-08-25T11:31:00
Zambia,Food Inflation,2015-08-31T00:00:00,7.8,Monthly,ZAMBIAFOOINF,2015-08-28T19:40:00
Zambia,Food Inflation,2015-09-30T00:00:00,8.1,Monthly,ZAMBIAFOOINF,2015-10-13T16:50:00
Zambia,Food Inflation,2015-10-31T00:00:00,16.2,Monthly,ZAMBIAFOOINF,2015-10-30T17:20:00
Zambia,Food Inflation,2015-11-30T00:00:00,23.4,Monthly,ZAMBIAFOOINF,2015-11-27T17:04:00
Zambia,Food Inflation,2015-12-31T00:00:00,24.8,Monthly,ZAMBIAFOOINF,2016-01-08T17:58:00
Zambia,Food Inflation,2016-01-31T00:00:00,25.9,Monthly,ZAMBIAFOOINF,2016-01-29T16:30:00
Zambia,Food Inflation,2016-02-29T00:00:00,26.4,Monthly,ZAMBIAFOOINF,2016-03-07T15:15:00
Zambia,Food Inflation,2016-03-31T00:00:00,26.2,Monthly,ZAMBIAFOOINF,2016-04-15T17:33:00
Zambia,Food Inflation,2016-04-30T00:00:00,26.6,Monthly,ZAMBIAFOOINF,2022-08-25T11:31:00
Zambia,Food Inflation,2016-05-31T00:00:00,25.8,Monthly,ZAMBIAFOOINF,2016-06-11T10:32:00
Zambia,Food Inflation,2016-06-30T00:00:00,25.3,Monthly,ZAMBIAFOOINF,2016-07-28T17:23:00
Zambia,Food Inflation,2016-07-31T00:00:00,24.8,Monthly,ZAMBIAFOOINF,2016-07-28T17:23:00
Zambia,Food Inflation,2016-08-31T00:00:00,24.1,Monthly,ZAMBIAFOOINF,2016-08-25T13:37:00
Zambia,Food Inflation,2016-09-30T00:00:00,23.4,Monthly,ZAMBIAFOOINF,2016-10-01T10:23:00
Zambia,Food Inflation,2016-10-31T00:00:00,15.6,Monthly,ZAMBIAFOOINF,2016-11-03T14:20:00
Zambia,Food Inflation,2016-11-30T00:00:00,9.2,Monthly,ZAMBIAFOOINF,2017-02-02T16:21:00
Zambia,Food Inflation,2016-12-31T00:00:00,7.8,Monthly,ZAMBIAFOOINF,2017-02-02T16:21:00
Zambia,Food Inflation,2017-01-31T00:00:00,7.4,Monthly,ZAMBIAFOOINF,2017-05-17T15:01:00
Zambia,Food Inflation,2017-02-28T00:00:00,7.4,Monthly,ZAMBIAFOOINF,2017-05-17T15:01:00
Zambia,Food Inflation,2017-03-31T00:00:00,6.7,Monthly,ZAMBIAFOOINF,2017-05-17T15:01:00
Zambia,Food Inflation,2017-04-30T00:00:00,6.1,Monthly,ZAMBIAFOOINF,2017-05-17T15:00:00
Zambia,Food Inflation,2017-05-31T00:00:00,5.9,Monthly,ZAMBIAFOOINF,2017-06-30T12:18:00
Zambia,Food Inflation,2017-06-30T00:00:00,5.8,Monthly,ZAMBIAFOOINF,2017-06-30T12:18:00
Zambia,Food Inflation,2017-07-31T00:00:00,5.3,Monthly,ZAMBIAFOOINF,2017-07-27T09:53:00
Zambia,Food Inflation,2017-08-31T00:00:00,5.1,Monthly,ZAMBIAFOOINF,2017-09-02T10:19:00
Zambia,Food Inflation,2017-09-30T00:00:00,5,Monthly,ZAMBIAFOOINF,2017-10-07T10:18:00
Zambia,Food Inflation,2017-10-31T00:00:00,4.9,Monthly,ZAMBIAFOOINF,2017-11-04T10:26:00
Zambia,Food Inflation,2017-11-30T00:00:00,4.8,Monthly,ZAMBIAFOOINF,2017-12-02T10:23:00
Zambia,Food Inflation,2017-12-31T00:00:00,4.8,Monthly,ZAMBIAFOOINF,2017-12-28T14:58:00
Zambia,Food Inflation,2018-01-31T00:00:00,4.6,Monthly,ZAMBIAFOOINF,2018-01-27T10:17:00
Zambia,Food Inflation,2018-02-28T00:00:00,4.6,Monthly,ZAMBIAFOOINF,2018-03-02T14:35:00
Zambia,Food Inflation,2018-03-31T00:00:00,5.8,Monthly,ZAMBIAFOOINF,2018-03-31T10:19:00
Zambia,Food Inflation,2018-04-30T00:00:00,6.5,Monthly,ZAMBIAFOOINF,2018-05-05T10:23:00
Zambia,Food Inflation,2018-05-31T00:00:00,6.9,Monthly,ZAMBIAFOOINF,2018-06-09T10:22:00
Zambia,Food Inflation,2018-06-30T00:00:00,7.5,Monthly,ZAMBIAFOOINF,2018-06-29T10:26:00
Zambia,Food Inflation,2018-07-31T00:00:00,8.1,Monthly,ZAMBIAFOOINF,2018-08-04T10:22:00
Zambia,Food Inflation,2018-08-31T00:00:00,8.3,Monthly,ZAMBIAFOOINF,2018-09-01T10:18:00
Zambia,Food Inflation,2018-09-30T00:00:00,8.6,Monthly,ZAMBIAFOOINF,2018-09-29T10:19:00
Zambia,Food Inflation,2018-10-31T00:00:00,8.3,Monthly,ZAMBIAFOOINF,2018-10-25T15:23:00
Zambia,Food Inflation,2018-11-30T00:00:00,8.4,Monthly,ZAMBIAFOOINF,2018-12-01T10:25:00
Zambia,Food Inflation,2018-12-31T00:00:00,8.1,Monthly,ZAMBIAFOOINF,2018-12-29T10:15:00
Zambia,Food Inflation,2019-01-31T00:00:00,8.2,Monthly,ZAMBIAFOOINF,2019-02-09T10:24:00
Zambia,Food Inflation,2019-02-28T00:00:00,7.7,Monthly,ZAMBIAFOOINF,2019-02-28T17:36:00
Zambia,Food Inflation,2019-03-31T00:00:00,8.2,Monthly,ZAMBIAFOOINF,2019-03-28T12:07:00
Zambia,Food Inflation,2019-04-30T00:00:00,8.3,Monthly,ZAMBIAFOOINF,2019-04-26T11:08:00
Zambia,Food Inflation,2019-05-31T00:00:00,9.1,Monthly,ZAMBIAFOOINF,2019-06-01T10:22:00
Zambia,Food Inflation,2019-06-30T00:00:00,9.2,Monthly,ZAMBIAFOOINF,2019-06-29T10:19:00
Zambia,Food Inflation,2019-07-31T00:00:00,9.3,Monthly,ZAMBIAFOOINF,2019-08-03T12:28:00
Zambia,Food Inflation,2019-08-31T00:00:00,10.3,Monthly,ZAMBIAFOOINF,2019-08-29T13:14:00
Zambia,Food Inflation,2019-09-30T00:00:00,12.4,Monthly,ZAMBIAFOOINF,2019-09-26T17:00:00
Zambia,Food Inflation,2019-10-31T00:00:00,13.3,Monthly,ZAMBIAFOOINF,2019-10-31T16:48:00
Zambia,Food Inflation,2019-11-30T00:00:00,13.5,Monthly,ZAMBIAFOOINF,2019-11-28T13:14:00
Zambia,Food Inflation,2019-12-31T00:00:00,15.2,Monthly,ZAMBIAFOOINF,2019-12-26T14:36:00
