Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Colombia,Food Inflation,1992-05-31T00:00:00,30.47,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1992-06-30T00:00:00,33.03,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1992-07-31T00:00:00,35.08,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1992-08-31T00:00:00,33.92,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1992-09-30T00:00:00,32.38,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1992-10-31T00:00:00,30.91,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1992-11-30T00:00:00,29.41,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1992-12-31T00:00:00,27.82,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1993-01-31T00:00:00,26.92,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1993-02-28T00:00:00,25.02,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1993-03-31T00:00:00,22.95,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1993-04-30T00:00:00,19.93,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1993-05-31T00:00:00,16.31,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1993-06-30T00:00:00,13.27,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1993-07-31T00:00:00,10.16,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1993-08-31T00:00:00,10.38,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1993-09-30T00:00:00,11.31,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1993-10-31T00:00:00,11.8,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1993-11-30T00:00:00,13.51,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1993-12-31T00:00:00,14.5,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1994-01-31T00:00:00,15.47,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1994-02-28T00:00:00,17.95,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1994-03-31T00:00:00,19.32,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1994-04-30T00:00:00,21.35,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1994-05-31T00:00:00,22.18,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1994-06-30T00:00:00,21.4,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1994-07-31T00:00:00,21.02,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1994-08-31T00:00:00,21.89,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1994-09-30T00:00:00,21.79,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1994-10-31T00:00:00,22.26,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1994-11-30T00:00:00,21.97,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1994-12-31T00:00:00,23.04,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1995-01-31T00:00:00,20.73,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1995-02-28T00:00:00,19.99,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1995-03-31T00:00:00,20.47,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1995-04-30T00:00:00,19.86,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1995-05-31T00:00:00,20.33,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1995-06-30T00:00:00,20.7,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1995-07-31T00:00:00,20.18,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1995-08-31T00:00:00,18.72,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1995-09-30T00:00:00,18.72,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1995-10-31T00:00:00,17.96,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1995-11-30T00:00:00,17.25,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1995-12-31T00:00:00,16.18,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1996-01-31T00:00:00,18.1,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1996-02-29T00:00:00,18.15,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1996-03-31T00:00:00,16.52,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1996-04-30T00:00:00,14.57,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1996-05-31T00:00:00,13.13,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1996-06-30T00:00:00,12.81,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1996-07-31T00:00:00,14.69,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1996-08-31T00:00:00,15.92,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1996-09-30T00:00:00,16.56,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1996-10-31T00:00:00,17.98,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1996-11-30T00:00:00,18.8,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1996-12-31T00:00:00,18.26,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1997-01-31T00:00:00,15.67,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1997-02-28T00:00:00,13.89,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1997-03-31T00:00:00,13.54,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1997-04-30T00:00:00,13.48,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1997-05-31T00:00:00,15.23,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1997-06-30T00:00:00,16.37,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1997-07-31T00:00:00,15.58,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1997-08-31T00:00:00,16.75,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1997-09-30T00:00:00,17.84,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1997-10-31T00:00:00,17.89,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1997-11-30T00:00:00,17.52,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
