Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Ghana,Food Inflation,2017-08-31T00:00:00,7.4,Monthly,GHANAFOOINF,2017-09-14T13:36:00
Ghana,Food Inflation,2017-09-30T00:00:00,8.1,Monthly,GHANAFOOINF,2017-10-11T12:08:00
Ghana,Food Inflation,2017-10-31T00:00:00,8.2,Monthly,GHANAFOOINF,2017-11-08T16:16:00
Ghana,Food Inflation,2017-11-30T00:00:00,7.9,Monthly,GHANAFOOINF,2018-01-10T16:42:00
Ghana,Food Inflation,2017-12-31T00:00:00,8,Monthly,GHANAFOOINF,2018-01-10T16:42:00
Ghana,Food Inflation,2018-01-31T00:00:00,6.8,Monthly,GHANAFOOINF,2018-02-14T14:35:00
Ghana,Food Inflation,2018-02-28T00:00:00,7.2,Monthly,GHANAFOOINF,2018-03-14T13:24:00
Ghana,Food Inflation,2018-03-31T00:00:00,7.3,Monthly,GHANAFOOINF,2018-04-11T13:31:00
Ghana,Food Inflation,2018-04-30T00:00:00,7.4,Monthly,GHANAFOOINF,2018-05-09T15:25:00
Ghana,Food Inflation,2018-05-31T00:00:00,7.6,Monthly,GHANAFOOINF,2018-06-13T14:19:00
Ghana,Food Inflation,2018-06-30T00:00:00,7.3,Monthly,GHANAFOOINF,2018-07-11T13:38:00
Ghana,Food Inflation,2018-07-31T00:00:00,7.4,Monthly,GHANAFOOINF,2018-08-18T10:23:00
Ghana,Food Inflation,2018-08-31T00:00:00,7.9,Monthly,GHANAFOOINF,2018-09-12T14:40:00
Ghana,Food Inflation,2018-09-30T00:00:00,8.7,Monthly,GHANAFOOINF,2018-10-17T13:42:00
Ghana,Food Inflation,2018-10-31T00:00:00,8.9,Monthly,GHANAFOOINF,2018-11-17T10:15:00
Ghana,Food Inflation,2018-11-30T00:00:00,8.6,Monthly,GHANAFOOINF,2018-12-12T12:31:00
Ghana,Food Inflation,2018-12-31T00:00:00,8.7,Monthly,GHANAFOOINF,2019-01-09T15:30:00
Ghana,Food Inflation,2019-01-31T00:00:00,8,Monthly,GHANAFOOINF,2019-02-13T15:53:00
Ghana,Food Inflation,2019-02-28T00:00:00,8.1,Monthly,GHANAFOOINF,2019-03-16T10:23:00
Ghana,Food Inflation,2019-03-31T00:00:00,8.4,Monthly,GHANAFOOINF,2019-04-13T10:48:00
Ghana,Food Inflation,2019-04-30T00:00:00,7.3,Monthly,GHANAFOOINF,2019-05-16T12:27:00
