Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Tajikistan,Inflation Rate,2003-03-31T00:00:00,18.5,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2003-04-30T00:00:00,18,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2003-05-31T00:00:00,17.5,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2003-06-30T00:00:00,17.3,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2003-07-31T00:00:00,16,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2003-08-31T00:00:00,16.6,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2003-09-30T00:00:00,14.9,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2003-10-31T00:00:00,19.1,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2003-11-30T00:00:00,19.5,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2003-12-31T00:00:00,13.7,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-01-31T00:00:00,10.5,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-02-29T00:00:00,9.4,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-03-31T00:00:00,4.6,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-04-30T00:00:00,1.8,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-05-31T00:00:00,2,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-06-30T00:00:00,3.8,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-07-31T00:00:00,6.5,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-08-31T00:00:00,8.7,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-09-30T00:00:00,11,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-10-31T00:00:00,9.3,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-11-30T00:00:00,8.3,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2004-12-31T00:00:00,5.7,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-01-31T00:00:00,5.1,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-02-28T00:00:00,5.5,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-03-31T00:00:00,6.4,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-04-30T00:00:00,8.4,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-05-31T00:00:00,8.1,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-06-30T00:00:00,9.2,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-07-31T00:00:00,9.1,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-08-31T00:00:00,9.6,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-09-30T00:00:00,8.1,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-10-31T00:00:00,7.4,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-11-30T00:00:00,8.1,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2005-12-31T00:00:00,7.1,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-01-31T00:00:00,8,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-02-28T00:00:00,8.3,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-03-31T00:00:00,9,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-04-30T00:00:00,10.7,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-05-31T00:00:00,10.6,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-06-30T00:00:00,11.5,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-07-31T00:00:00,12.5,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-08-31T00:00:00,12.5,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-09-30T00:00:00,13.5,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-10-31T00:00:00,13.7,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-11-30T00:00:00,15.2,Monthly,TAJSTANINFNRATE,2012-10-08T17:01:00
Tajikistan,Inflation Rate,2006-12-31T00:00:00,12.5,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
