Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Kyrgyzstan,Inflation Rate,2006-12-31T00:00:00,5.1,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-01-31T00:00:00,5.85,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-02-28T00:00:00,4.29,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-03-31T00:00:00,4.04,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-04-30T00:00:00,3.69,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-05-31T00:00:00,5.18,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-06-30T00:00:00,5.59,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-07-31T00:00:00,6.83,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-08-31T00:00:00,9.94,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-09-30T00:00:00,13.06,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-10-31T00:00:00,22.74,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-11-30T00:00:00,21.24,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2007-12-31T00:00:00,20.09,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-01-31T00:00:00,19.94,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-02-29T00:00:00,22.19,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-03-31T00:00:00,24.9,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-04-30T00:00:00,26.02,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-05-31T00:00:00,27.84,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-06-30T00:00:00,32.28,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-07-31T00:00:00,32.45,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-08-31T00:00:00,29.5,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-09-30T00:00:00,25.89,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-10-31T00:00:00,16.61,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-11-30T00:00:00,18.96,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2008-12-31T00:00:00,20.03,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2009-01-31T00:00:00,18.35,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2009-02-28T00:00:00,16.72,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2009-03-31T00:00:00,13.6,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2009-04-30T00:00:00,12.83,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2009-05-31T00:00:00,9.87,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2009-06-30T00:00:00,4.82,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2009-07-31T00:00:00,3.39,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2009-08-31T00:00:00,2.64,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
Kyrgyzstan,Inflation Rate,2009-09-30T00:00:00,2.12,Monthly,KYRSTANINFNRATE,2012-10-08T15:36:00
