Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Pakistan,Food Inflation,2016-03-31T00:00:00,2.45,Monthly,PAKISTANFOOINF,2016-04-06T12:47:00
Pakistan,Food Inflation,2016-04-30T00:00:00,3.46,Monthly,PAKISTANFOOINF,2016-05-02T11:33:00
Pakistan,Food Inflation,2016-05-31T00:00:00,0.6,Monthly,PAKISTANFOOINF,2016-06-01T12:23:00
Pakistan,Food Inflation,2016-06-30T00:00:00,1.24,Monthly,PAKISTANFOOINF,2016-07-13T17:44:00
Pakistan,Food Inflation,2016-07-31T00:00:00,3.91,Monthly,PAKISTANFOOINF,2016-08-17T10:58:00
Pakistan,Food Inflation,2016-08-31T00:00:00,2.45,Monthly,PAKISTANFOOINF,2016-09-01T12:48:00
Pakistan,Food Inflation,2016-09-30T00:00:00,3.14,Monthly,PAKISTANFOOINF,2016-10-03T12:06:00
Pakistan,Food Inflation,2016-10-31T00:00:00,3.58,Monthly,PAKISTANFOOINF,2016-11-02T15:42:00
Pakistan,Food Inflation,2016-11-30T00:00:00,2.5,Monthly,PAKISTANFOOINF,2016-12-05T17:56:00
Pakistan,Food Inflation,2016-12-31T00:00:00,2.43,Monthly,PAKISTANFOOINF,2017-01-02T08:38:00
Pakistan,Food Inflation,2017-01-31T00:00:00,1.96,Monthly,PAKISTANFOOINF,2017-02-20T12:22:00
Pakistan,Food Inflation,2017-02-28T00:00:00,3.1,Monthly,PAKISTANFOOINF,2017-03-02T15:30:00
Pakistan,Food Inflation,2017-03-31T00:00:00,4.64,Monthly,PAKISTANFOOINF,2017-04-03T13:20:00
Pakistan,Food Inflation,2017-04-30T00:00:00,3.9,Monthly,PAKISTANFOOINF,2017-05-16T17:04:00
Pakistan,Food Inflation,2017-05-31T00:00:00,4.55,Monthly,PAKISTANFOOINF,2017-06-01T09:28:00
Pakistan,Food Inflation,2017-06-30T00:00:00,3.1,Monthly,PAKISTANFOOINF,2017-07-11T14:44:00
Pakistan,Food Inflation,2017-07-31T00:00:00,0.7,Monthly,PAKISTANFOOINF,2017-08-01T13:18:00
Pakistan,Food Inflation,2017-08-31T00:00:00,2.25,Monthly,PAKISTANFOOINF,2017-09-05T10:45:00
Pakistan,Food Inflation,2017-09-30T00:00:00,3.5,Monthly,PAKISTANFOOINF,2017-10-02T10:10:00
Pakistan,Food Inflation,2017-10-31T00:00:00,3.24,Monthly,PAKISTANFOOINF,2017-11-02T02:47:00
Pakistan,Food Inflation,2017-11-30T00:00:00,3.44,Monthly,PAKISTANFOOINF,2017-12-05T10:57:00
Pakistan,Food Inflation,2017-12-31T00:00:00,5.16,Monthly,PAKISTANFOOINF,2018-01-02T01:42:00
Pakistan,Food Inflation,2018-01-31T00:00:00,5.1,Monthly,PAKISTANFOOINF,2018-02-01T14:14:00
Pakistan,Food Inflation,2018-02-28T00:00:00,3.42,Monthly,PAKISTANFOOINF,2018-04-02T08:36:00
Pakistan,Food Inflation,2018-03-31T00:00:00,0.99,Monthly,PAKISTANFOOINF,2018-04-02T08:36:00
Pakistan,Food Inflation,2018-04-30T00:00:00,0.72,Monthly,PAKISTANFOOINF,2018-06-01T08:10:00
Pakistan,Food Inflation,2018-05-31T00:00:00,2.07,Monthly,PAKISTANFOOINF,2018-06-01T08:05:00
Pakistan,Food Inflation,2018-06-30T00:00:00,3.23,Monthly,PAKISTANFOOINF,2018-08-01T13:04:00
Pakistan,Food Inflation,2018-07-31T00:00:00,3.52,Monthly,PAKISTANFOOINF,2018-08-01T13:06:00
Pakistan,Food Inflation,2018-08-31T00:00:00,3.29,Monthly,PAKISTANFOOINF,2018-12-04T10:26:00
Pakistan,Food Inflation,2018-09-30T00:00:00,1.09,Monthly,PAKISTANFOOINF,2018-12-04T10:25:00
Pakistan,Food Inflation,2018-10-31T00:00:00,2.04,Monthly,PAKISTANFOOINF,2018-12-04T10:26:00
Pakistan,Food Inflation,2018-11-30T00:00:00,1.02,Monthly,PAKISTANFOOINF,2018-12-04T10:26:00
Pakistan,Food Inflation,2018-12-31T00:00:00,0.05,Monthly,PAKISTANFOOINF,2019-01-02T08:51:00
Pakistan,Food Inflation,2019-01-31T00:00:00,1.58,Monthly,PAKISTANFOOINF,2019-02-01T16:34:00
Pakistan,Food Inflation,2019-02-28T00:00:00,4.52,Monthly,PAKISTANFOOINF,2019-03-04T09:51:00
Pakistan,Food Inflation,2019-03-31T00:00:00,8.22,Monthly,PAKISTANFOOINF,2019-04-01T16:36:00
Pakistan,Food Inflation,2019-04-30T00:00:00,8.51,Monthly,PAKISTANFOOINF,2019-05-02T09:48:00
Pakistan,Food Inflation,2019-05-31T00:00:00,8.58,Monthly,PAKISTANFOOINF,2019-06-10T01:38:00
Pakistan,Food Inflation,2019-06-30T00:00:00,7.52,Monthly,PAKISTANFOOINF,2019-07-03T01:02:00
Pakistan,Food Inflation,2019-07-31T00:00:00,7.88,Monthly,PAKISTANFOOINF,2019-08-01T12:55:00
Pakistan,Food Inflation,2019-08-31T00:00:00,12.6,Monthly,PAKISTANFOOINF,2020-05-18T16:52:00
Pakistan,Food Inflation,2019-09-30T00:00:00,15.8,Monthly,PAKISTANFOOINF,2020-05-18T16:52:00
Pakistan,Food Inflation,2019-10-31T00:00:00,15,Monthly,PAKISTANFOOINF,2020-05-18T16:52:00
Pakistan,Food Inflation,2019-11-30T00:00:00,19.4,Monthly,PAKISTANFOOINF,2020-05-18T16:52:00
Pakistan,Food Inflation,2019-12-31T00:00:00,19.7,Monthly,PAKISTANFOOINF,2020-05-18T16:52:00
Pakistan,Food Inflation,2020-01-31T00:00:00,23.7,Monthly,PAKISTANFOOINF,2020-05-18T16:52:00
Pakistan,Food Inflation,2020-02-29T00:00:00,18.4,Monthly,PAKISTANFOOINF,2020-05-18T16:52:00
Pakistan,Food Inflation,2020-03-31T00:00:00,14.7,Monthly,PAKISTANFOOINF,2020-05-18T16:51:00
Pakistan,Food Inflation,2020-04-30T00:00:00,11.7,Monthly,PAKISTANFOOINF,2020-05-18T16:51:00
Pakistan,Food Inflation,2020-05-31T00:00:00,10.6,Monthly,PAKISTANFOOINF,2021-06-01T08:21:00
Pakistan,Food Inflation,2020-06-30T00:00:00,14.6,Monthly,PAKISTANFOOINF,2020-07-01T09:15:00
Pakistan,Food Inflation,2020-07-31T00:00:00,17.8,Monthly,PAKISTANFOOINF,2020-08-03T09:59:00
Pakistan,Food Inflation,2020-08-31T00:00:00,12.9,Monthly,PAKISTANFOOINF,2020-10-02T17:24:00
Pakistan,Food Inflation,2020-09-30T00:00:00,14.7,Monthly,PAKISTANFOOINF,2020-10-02T17:25:00
Pakistan,Food Inflation,2020-10-31T00:00:00,16.6,Monthly,PAKISTANFOOINF,2020-11-03T10:58:00
Pakistan,Food Inflation,2020-11-30T00:00:00,15.13,Monthly,PAKISTANFOOINF,2020-12-02T04:06:00
Pakistan,Food Inflation,2020-12-31T00:00:00,13.3,Monthly,PAKISTANFOOINF,2021-01-03T09:46:00
