Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Cape Verde,Food Inflation,2010-04-30T00:00:00,1.4,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2010-05-31T00:00:00,0.8,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2010-06-30T00:00:00,1.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2010-07-31T00:00:00,1,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2010-08-31T00:00:00,3.8,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2010-09-30T00:00:00,4.1,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2010-10-31T00:00:00,4.5,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2010-11-30T00:00:00,3.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2010-12-31T00:00:00,4.5,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2011-01-31T00:00:00,3.8,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2011-02-28T00:00:00,5.1,Monthly,CAPEVERDEFOOINF,2014-05-27T17:07:00
Cape Verde,Food Inflation,2011-03-31T00:00:00,5,Monthly,CAPEVERDEFOOINF,2014-05-27T17:07:00
Cape Verde,Food Inflation,2011-04-30T00:00:00,5.6,Monthly,CAPEVERDEFOOINF,2014-05-27T17:07:00
Cape Verde,Food Inflation,2011-05-31T00:00:00,5.5,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2011-06-30T00:00:00,6.7,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2011-07-31T00:00:00,6.7,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2011-08-31T00:00:00,4.7,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2011-09-30T00:00:00,5.8,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2011-10-31T00:00:00,5.2,Monthly,CAPEVERDEFOOINF,2014-05-27T17:07:00
Cape Verde,Food Inflation,2011-11-30T00:00:00,4.8,Monthly,CAPEVERDEFOOINF,2014-05-27T17:07:00
Cape Verde,Food Inflation,2011-12-31T00:00:00,3.9,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2012-01-31T00:00:00,3.2,Monthly,CAPEVERDEFOOINF,2014-05-27T17:07:00
Cape Verde,Food Inflation,2012-02-29T00:00:00,1.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2012-03-31T00:00:00,1.2,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2012-04-30T00:00:00,-0.4,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2012-05-31T00:00:00,2,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2012-06-30T00:00:00,1.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2012-07-31T00:00:00,3.1,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2012-08-31T00:00:00,2.5,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2012-09-30T00:00:00,2.5,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2012-10-31T00:00:00,4.2,Monthly,CAPEVERDEFOOINF,2014-05-27T17:07:00
Cape Verde,Food Inflation,2012-11-30T00:00:00,4.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2012-12-31T00:00:00,5.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2013-01-31T00:00:00,4.8,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2013-02-28T00:00:00,3.4,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2013-03-31T00:00:00,2.1,Monthly,CAPEVERDEFOOINF,2014-05-27T17:07:00
Cape Verde,Food Inflation,2013-04-30T00:00:00,2.8,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2013-05-31T00:00:00,0.5,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2013-06-30T00:00:00,0.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2013-07-31T00:00:00,-0.2,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2013-08-31T00:00:00,0.4,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2013-09-30T00:00:00,-0.8,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2013-10-31T00:00:00,-1.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2013-11-30T00:00:00,-1.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2013-12-31T00:00:00,-1.9,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2014-01-31T00:00:00,-0.9,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2014-02-28T00:00:00,-0.2,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2014-03-31T00:00:00,0.2,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2014-04-30T00:00:00,-1.2,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2014-05-31T00:00:00,-0.6,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2014-06-30T00:00:00,-1.5,Monthly,CAPEVERDEFOOINF,2014-07-14T15:58:00
Cape Verde,Food Inflation,2014-07-31T00:00:00,-1.9,Monthly,CAPEVERDEFOOINF,2014-08-21T12:14:00
Cape Verde,Food Inflation,2014-08-31T00:00:00,-2.8,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2014-09-30T00:00:00,-2.8,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2014-10-31T00:00:00,-1.9,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2014-11-30T00:00:00,-0.3,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2014-12-31T00:00:00,-0.2,Monthly,CAPEVERDEFOOINF,2015-01-28T17:56:00
Cape Verde,Food Inflation,2015-01-31T00:00:00,-0.3,Monthly,CAPEVERDEFOOINF,2015-04-02T18:52:00
Cape Verde,Food Inflation,2015-02-28T00:00:00,0.5,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2015-03-31T00:00:00,0.5,Monthly,CAPEVERDEFOOINF,2015-06-01T18:35:00
