Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Ethiopia,Food Inflation,2017-09-30T00:00:00,11,Monthly,ETHIOPIAFOOINF,2019-01-09T16:45:00
Ethiopia,Food Inflation,2017-10-31T00:00:00,14,Monthly,ETHIOPIAFOOINF,2019-01-09T16:45:00
Ethiopia,Food Inflation,2017-11-30T00:00:00,16,Monthly,ETHIOPIAFOOINF,2019-01-09T16:45:00
Ethiopia,Food Inflation,2017-12-31T00:00:00,15.4,Monthly,ETHIOPIAFOOINF,2020-09-08T22:31:00
Ethiopia,Food Inflation,2018-01-31T00:00:00,15.7,Monthly,ETHIOPIAFOOINF,2020-09-08T22:31:00
Ethiopia,Food Inflation,2018-02-28T00:00:00,16.4,Monthly,ETHIOPIAFOOINF,2020-09-08T22:31:00
Ethiopia,Food Inflation,2018-03-31T00:00:00,13.7,Monthly,ETHIOPIAFOOINF,2019-01-09T16:45:00
Ethiopia,Food Inflation,2018-04-30T00:00:00,11.4,Monthly,ETHIOPIAFOOINF,2020-09-08T22:32:00
Ethiopia,Food Inflation,2018-05-31T00:00:00,11.9,Monthly,ETHIOPIAFOOINF,2019-01-09T16:45:00
Ethiopia,Food Inflation,2018-06-30T00:00:00,14.1,Monthly,ETHIOPIAFOOINF,2020-09-08T22:32:00
Ethiopia,Food Inflation,2018-07-31T00:00:00,13.5,Monthly,ETHIOPIAFOOINF,2019-01-09T16:45:00
Ethiopia,Food Inflation,2018-08-31T00:00:00,13.8,Monthly,ETHIOPIAFOOINF,2019-01-09T16:45:00
Ethiopia,Food Inflation,2018-09-30T00:00:00,10.7,Monthly,ETHIOPIAFOOINF,2019-01-09T16:45:00
Ethiopia,Food Inflation,2018-10-31T00:00:00,9.5,Monthly,ETHIOPIAFOOINF,2020-09-08T22:32:00
Ethiopia,Food Inflation,2018-11-30T00:00:00,9.3,Monthly,ETHIOPIAFOOINF,2020-09-08T22:33:00
Ethiopia,Food Inflation,2018-12-31T00:00:00,11.4,Monthly,ETHIOPIAFOOINF,2019-01-09T16:45:00
Ethiopia,Food Inflation,2019-01-31T00:00:00,11.5,Monthly,ETHIOPIAFOOINF,2019-02-18T13:52:00
Ethiopia,Food Inflation,2019-02-28T00:00:00,10.8,Monthly,ETHIOPIAFOOINF,2020-09-08T22:33:00
Ethiopia,Food Inflation,2019-03-31T00:00:00,11.4,Monthly,ETHIOPIAFOOINF,2019-04-08T11:09:00
Ethiopia,Food Inflation,2019-04-30T00:00:00,14.5,Monthly,ETHIOPIAFOOINF,2019-05-07T16:08:00
Ethiopia,Food Inflation,2019-05-31T00:00:00,20.7,Monthly,ETHIOPIAFOOINF,2019-08-19T15:12:00
Ethiopia,Food Inflation,2019-06-30T00:00:00,19.9,Monthly,ETHIOPIAFOOINF,2020-09-08T22:33:00
Ethiopia,Food Inflation,2019-07-31T00:00:00,20.1,Monthly,ETHIOPIAFOOINF,2019-08-19T15:13:00
Ethiopia,Food Inflation,2019-08-31T00:00:00,22.9,Monthly,ETHIOPIAFOOINF,2020-09-08T22:34:00
Ethiopia,Food Inflation,2019-09-30T00:00:00,23.3,Monthly,ETHIOPIAFOOINF,2020-09-08T22:34:00
Ethiopia,Food Inflation,2019-10-31T00:00:00,23.2,Monthly,ETHIOPIAFOOINF,2020-09-08T22:34:00
Ethiopia,Food Inflation,2019-11-30T00:00:00,24.5,Monthly,ETHIOPIAFOOINF,2020-09-08T22:34:00
Ethiopia,Food Inflation,2019-12-31T00:00:00,22.8,Monthly,ETHIOPIAFOOINF,2020-09-08T22:35:00
Ethiopia,Food Inflation,2020-01-31T00:00:00,22,Monthly,ETHIOPIAFOOINF,2020-04-06T16:09:00
Ethiopia,Food Inflation,2020-02-28T00:00:00,25.1,Monthly,ETHIOPIAFOOINF,2020-04-06T16:08:00
Ethiopia,Food Inflation,2020-03-31T00:00:00,27,Monthly,ETHIOPIAFOOINF,2020-09-08T22:35:00
Ethiopia,Food Inflation,2020-04-30T00:00:00,25.9,Monthly,ETHIOPIAFOOINF,2020-06-25T18:21:00
Ethiopia,Food Inflation,2020-05-31T00:00:00,20.3,Monthly,ETHIOPIAFOOINF,2020-09-08T22:35:00
Ethiopia,Food Inflation,2020-06-30T00:00:00,23,Monthly,ETHIOPIAFOOINF,2020-09-08T22:36:00
Ethiopia,Food Inflation,2020-07-31T00:00:00,25,Monthly,ETHIOPIAFOOINF,2021-08-13T10:41:00
