Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Djibouti,Food Inflation,2017-03-31T00:00:00,12.2,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2017-04-30T00:00:00,7.1,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2017-05-31T00:00:00,1.7,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2017-06-30T00:00:00,1.2,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2017-07-31T00:00:00,-0.7,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2017-08-31T00:00:00,-0.8,Monthly,DJIBOUTIFOOINF,2017-11-01T16:10:00
Djibouti,Food Inflation,2017-09-30T00:00:00,-2.2,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2017-10-31T00:00:00,-2.8,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2017-11-30T00:00:00,-2.1,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2017-12-31T00:00:00,-1.3,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2018-01-31T00:00:00,-0.3,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2018-02-28T00:00:00,-0.2,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2018-03-31T00:00:00,-5.6,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2018-04-30T00:00:00,-1.6,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2018-05-31T00:00:00,0.8,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2018-06-30T00:00:00,-1.3,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2018-07-31T00:00:00,0.3,Monthly,DJIBOUTIFOOINF,2018-09-06T13:15:00
Djibouti,Food Inflation,2018-08-31T00:00:00,1.2,Monthly,DJIBOUTIFOOINF,2020-02-26T17:53:00
Djibouti,Food Inflation,2018-09-30T00:00:00,1.3,Monthly,DJIBOUTIFOOINF,2018-12-10T15:08:00
Djibouti,Food Inflation,2018-10-31T00:00:00,1.9,Monthly,DJIBOUTIFOOINF,2019-01-09T16:23:00
Djibouti,Food Inflation,2018-11-30T00:00:00,3.3,Monthly,DJIBOUTIFOOINF,2019-04-03T15:01:00
