Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Egypt,Food Inflation,2015-02-28T00:00:00,8.02,Monthly,EGYPTFOOINF,2015-04-08T12:37:00
Egypt,Food Inflation,2015-03-31T00:00:00,9.15,Monthly,EGYPTFOOINF,2015-04-15T10:28:00
Egypt,Food Inflation,2015-04-30T00:00:00,9.8,Monthly,EGYPTFOOINF,2015-05-11T11:42:00
Egypt,Food Inflation,2015-05-31T00:00:00,14.8,Monthly,EGYPTFOOINF,2015-07-01T13:36:00
Egypt,Food Inflation,2015-06-30T00:00:00,10.9,Monthly,EGYPTFOOINF,2015-07-09T13:09:00
Egypt,Food Inflation,2015-07-31T00:00:00,8.3,Monthly,EGYPTFOOINF,2015-08-10T15:39:00
Egypt,Food Inflation,2015-08-31T00:00:00,8.2,Monthly,EGYPTFOOINF,2015-09-10T12:49:00
Egypt,Food Inflation,2015-09-30T00:00:00,11,Monthly,EGYPTFOOINF,2015-10-16T10:36:00
Egypt,Food Inflation,2015-10-31T00:00:00,12.51,Monthly,EGYPTFOOINF,2015-12-02T12:20:00
Egypt,Food Inflation,2015-11-30T00:00:00,14.68,Monthly,EGYPTFOOINF,2015-12-24T10:11:00
Egypt,Food Inflation,2015-12-31T00:00:00,14.64,Monthly,EGYPTFOOINF,2016-01-14T16:37:00
Egypt,Food Inflation,2016-01-31T00:00:00,13.38,Monthly,EGYPTFOOINF,2016-02-15T10:15:00
Egypt,Food Inflation,2016-02-29T00:00:00,12.51,Monthly,EGYPTFOOINF,2016-04-05T14:12:00
Egypt,Food Inflation,2016-03-31T00:00:00,12.08,Monthly,EGYPTFOOINF,2016-04-14T15:18:00
Egypt,Food Inflation,2016-04-30T00:00:00,12.7,Monthly,EGYPTFOOINF,2016-05-12T18:56:00
Egypt,Food Inflation,2016-05-31T00:00:00,14.32,Monthly,EGYPTFOOINF,2016-06-15T17:21:00
Egypt,Food Inflation,2016-06-30T00:00:00,17.58,Monthly,EGYPTFOOINF,2016-07-12T18:33:00
Egypt,Food Inflation,2016-07-31T00:00:00,18.36,Monthly,EGYPTFOOINF,2016-08-10T18:02:00
Egypt,Food Inflation,2016-08-31T00:00:00,19.3,Monthly,EGYPTFOOINF,2016-09-08T15:02:00
Egypt,Food Inflation,2016-09-30T00:00:00,14.8,Monthly,EGYPTFOOINF,2016-10-10T17:04:00
