Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Lesotho,Food Inflation,2007-05-31T00:00:00,13.33,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2007-06-30T00:00:00,13.91,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2007-07-31T00:00:00,14.81,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2007-08-31T00:00:00,14.77,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2007-09-30T00:00:00,15.13,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2007-10-31T00:00:00,15.6,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2007-11-30T00:00:00,16.51,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2007-12-31T00:00:00,18.43,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-01-31T00:00:00,18.2,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-02-29T00:00:00,18.26,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-03-31T00:00:00,17.77,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-04-30T00:00:00,14.33,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-05-31T00:00:00,13.79,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-06-30T00:00:00,13.64,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-07-31T00:00:00,14.79,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-08-31T00:00:00,15.07,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-09-30T00:00:00,16.52,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-10-31T00:00:00,16.34,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-11-30T00:00:00,15.68,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2008-12-31T00:00:00,14.3,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-01-31T00:00:00,14.22,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-02-28T00:00:00,13.49,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-03-31T00:00:00,12.96,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-04-30T00:00:00,12.25,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-05-31T00:00:00,11.36,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-06-30T00:00:00,10.33,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-07-31T00:00:00,8.32,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-08-31T00:00:00,6.45,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-09-30T00:00:00,4.48,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-10-31T00:00:00,3.79,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-11-30T00:00:00,3.43,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2009-12-31T00:00:00,3.14,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
