Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Laos,Food Inflation,2018-12-31T00:00:00,0.6,Monthly,LAOSFOOINF,2019-02-18T17:08:00
Laos,Food Inflation,2019-01-31T00:00:00,0.83,Monthly,LAOSFOOINF,2019-02-18T17:08:00
Laos,Food Inflation,2019-02-28T00:00:00,1.25,Monthly,LAOSFOOINF,2019-04-03T17:14:00
Laos,Food Inflation,2019-03-31T00:00:00,1.27,Monthly,LAOSFOOINF,2019-05-07T09:25:00
Laos,Food Inflation,2019-04-30T00:00:00,2.23,Monthly,LAOSFOOINF,2019-07-15T17:33:00
Laos,Food Inflation,2019-05-31T00:00:00,2.98,Monthly,LAOSFOOINF,2019-07-15T17:33:00
Laos,Food Inflation,2019-06-30T00:00:00,3.2,Monthly,LAOSFOOINF,2019-08-13T13:36:00
Laos,Food Inflation,2019-07-31T00:00:00,4.3,Monthly,LAOSFOOINF,2019-09-09T15:41:00
Laos,Food Inflation,2019-08-31T00:00:00,4.7,Monthly,LAOSFOOINF,2019-10-08T10:02:00
Laos,Food Inflation,2019-09-30T00:00:00,5.9,Monthly,LAOSFOOINF,2019-11-18T17:44:00
Laos,Food Inflation,2019-10-31T00:00:00,8.8,Monthly,LAOSFOOINF,2019-11-18T17:44:00
Laos,Food Inflation,2019-11-30T00:00:00,10.2,Monthly,LAOSFOOINF,2020-02-26T13:41:00
Laos,Food Inflation,2019-12-31T00:00:00,10.3,Monthly,LAOSFOOINF,2020-02-26T13:41:00
Laos,Food Inflation,2020-01-31T00:00:00,11.3,Monthly,LAOSFOOINF,2020-02-26T13:42:00
Laos,Food Inflation,2020-03-31T00:00:00,9.9,Monthly,LAOSFOOINF,2020-05-20T21:11:00
Laos,Food Inflation,2020-04-30T00:00:00,11.2,Monthly,LAOSFOOINF,2020-06-23T21:48:00
Laos,Food Inflation,2020-05-31T00:00:00,10.8,Monthly,LAOSFOOINF,2020-06-23T21:48:00
Laos,Food Inflation,2020-06-30T00:00:00,9.6,Monthly,LAOSFOOINF,2020-08-17T17:03:00
Laos,Food Inflation,2020-07-31T00:00:00,8.8,Monthly,LAOSFOOINF,2020-10-20T13:16:00
Laos,Food Inflation,2020-08-31T00:00:00,9.9,Monthly,LAOSFOOINF,2020-10-20T13:16:00
Laos,Food Inflation,2020-09-30T00:00:00,7.7,Monthly,LAOSFOOINF,2020-10-20T13:16:00
Laos,Food Inflation,2020-10-31T00:00:00,6.3,Monthly,LAOSFOOINF,2021-01-22T19:08:00
Laos,Food Inflation,2020-11-30T00:00:00,5.2,Monthly,LAOSFOOINF,2021-01-22T19:09:00
Laos,Food Inflation,2020-12-31T00:00:00,4.7,Monthly,LAOSFOOINF,2021-03-10T11:45:00
Laos,Food Inflation,2021-01-31T00:00:00,2.5,Monthly,LAOSFOOINF,2021-08-09T15:37:00
Laos,Food Inflation,2021-02-28T00:00:00,2.5,Monthly,LAOSFOOINF,2021-08-09T15:37:00
Laos,Food Inflation,2021-03-31T00:00:00,2.8,Monthly,LAOSFOOINF,2021-08-09T15:37:00
Laos,Food Inflation,2021-04-30T00:00:00,2.7,Monthly,LAOSFOOINF,2021-08-09T15:38:00
Laos,Food Inflation,2021-05-31T00:00:00,3.1,Monthly,LAOSFOOINF,2021-09-06T22:39:00
Laos,Food Inflation,2021-06-30T00:00:00,4.1,Monthly,LAOSFOOINF,2021-09-06T23:02:00
Laos,Food Inflation,2021-07-31T00:00:00,4.44,Monthly,LAOSFOOINF,2021-09-06T23:04:00
Laos,Food Inflation,2021-08-31T00:00:00,2.8,Monthly,LAOSFOOINF,2021-11-17T12:06:00
Laos,Food Inflation,2021-09-30T00:00:00,3.1,Monthly,LAOSFOOINF,2021-11-17T12:07:00
Laos,Food Inflation,2021-10-30T00:00:00,2.95,Monthly,LAOSFOOINF,2022-01-04T18:38:00
Laos,Food Inflation,2021-11-30T00:00:00,2.62,Monthly,LAOSFOOINF,2022-01-04T18:36:00
Laos,Food Inflation,2021-12-31T00:00:00,2.7,Monthly,LAOSFOOINF,2022-03-01T12:27:00
Laos,Food Inflation,2022-01-31T00:00:00,4.2,Monthly,LAOSFOOINF,2022-04-19T10:23:00
Laos,Food Inflation,2022-02-28T00:00:00,5.5,Monthly,LAOSFOOINF,2022-04-19T10:22:00
Laos,Food Inflation,2022-03-31T00:00:00,6.1,Monthly,LAOSFOOINF,2022-04-19T10:22:00
Laos,Food Inflation,2022-04-30T00:00:00,5.7,Monthly,LAOSFOOINF,2022-06-09T10:45:00
Laos,Food Inflation,2022-05-31T00:00:00,8.2,Monthly,LAOSFOOINF,2022-06-09T10:11:00
Laos,Food Inflation,2022-07-31T00:00:00,21.6,Monthly,LAOSFOOINF,2022-09-12T14:45:00
Laos,Food Inflation,2022-08-31T00:00:00,30.2,Monthly,LAOSFOOINF,2022-09-12T14:43:00
Laos,Food Inflation,2022-09-30T00:00:00,35.5,Monthly,LAOSFOOINF,2022-10-10T11:16:00
Laos,Food Inflation,2022-10-31T00:00:00,38.8,Monthly,LAOSFOOINF,2022-11-08T03:49:00
Laos,Food Inflation,2022-11-30T00:00:00,42.3,Monthly,LAOSFOOINF,2022-12-05T07:45:00
Laos,Food Inflation,2022-12-31T00:00:00,45.3,Monthly,LAOSFOOINF,2023-01-06T11:06:00
Laos,Food Inflation,2023-01-31T00:00:00,47.1,Monthly,LAOSFOOINF,2023-02-06T10:20:00
Laos,Food Inflation,2023-02-28T00:00:00,49.33,Monthly,LAOSFOOINF,2023-03-06T15:11:00
Laos,Food Inflation,2023-03-31T00:00:00,51,Monthly,LAOSFOOINF,2023-04-06T09:08:00
Laos,Food Inflation,2023-04-30T00:00:00,52.2,Monthly,LAOSFOOINF,2023-05-08T01:57:00
