Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Myanmar,Food Inflation,2009-12-31T00:00:00,-0.9,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-01-31T00:00:00,2.9,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-02-28T00:00:00,4.6,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-03-31T00:00:00,5.6,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-04-30T00:00:00,5.8,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-05-31T00:00:00,7.4,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-06-30T00:00:00,8.5,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-07-31T00:00:00,8.4,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-08-31T00:00:00,7.9,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-09-30T00:00:00,6.8,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-10-31T00:00:00,8,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-11-30T00:00:00,9.8,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2010-12-31T00:00:00,11,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2011-01-31T00:00:00,9.7,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2011-02-28T00:00:00,9.7,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2011-03-31T00:00:00,9.4,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2011-04-30T00:00:00,8.8,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2011-05-31T00:00:00,7.3,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2011-06-30T00:00:00,4.3,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2011-07-31T00:00:00,2.5,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2011-08-31T00:00:00,1.1,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2011-09-30T00:00:00,0.8,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2011-10-31T00:00:00,-1,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2011-11-30T00:00:00,-1.9,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
