Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Chad,Food Inflation,2014-07-31T00:00:00,8.3,Monthly,CHADFOOINF,2014-10-22T11:54:00
Chad,Food Inflation,2014-08-31T00:00:00,1.8,Monthly,CHADFOOINF,2014-12-22T18:03:00
Chad,Food Inflation,2014-09-30T00:00:00,2.8,Monthly,CHADFOOINF,2014-12-22T18:03:00
Chad,Food Inflation,2014-10-31T00:00:00,2.9,Monthly,CHADFOOINF,2015-02-04T16:44:00
Chad,Food Inflation,2014-11-30T00:00:00,3.6,Monthly,CHADFOOINF,2015-04-02T18:10:00
Chad,Food Inflation,2014-12-31T00:00:00,4.9,Monthly,CHADFOOINF,2015-04-02T18:10:00
Chad,Food Inflation,2015-01-31T00:00:00,4.4,Monthly,CHADFOOINF,2015-04-02T18:09:00
Chad,Food Inflation,2015-02-28T00:00:00,6,Monthly,CHADFOOINF,2015-06-02T10:23:00
Chad,Food Inflation,2015-03-31T00:00:00,6,Monthly,CHADFOOINF,2015-06-02T10:23:00
Chad,Food Inflation,2015-04-30T00:00:00,5.1,Monthly,CHADFOOINF,2015-06-02T10:24:00
Chad,Food Inflation,2015-05-31T00:00:00,4.6,Monthly,CHADFOOINF,2015-07-23T18:22:00
Chad,Food Inflation,2015-06-30T00:00:00,3.6,Monthly,CHADFOOINF,2015-09-02T17:59:00
Chad,Food Inflation,2015-07-31T00:00:00,1.3,Monthly,CHADFOOINF,2015-09-02T17:59:00
Chad,Food Inflation,2015-08-31T00:00:00,7.5,Monthly,CHADFOOINF,2015-11-24T17:50:00
Chad,Food Inflation,2015-09-30T00:00:00,1.5,Monthly,CHADFOOINF,2015-11-24T17:50:00
Chad,Food Inflation,2015-10-31T00:00:00,-2.1,Monthly,CHADFOOINF,2015-12-24T09:58:00
Chad,Food Inflation,2015-11-30T00:00:00,-3.3,Monthly,CHADFOOINF,2016-01-18T11:27:00
Chad,Food Inflation,2015-12-31T00:00:00,-2.4,Monthly,CHADFOOINF,2016-02-22T12:08:00
Chad,Food Inflation,2016-01-31T00:00:00,-3.7,Monthly,CHADFOOINF,2016-03-24T17:05:00
Chad,Food Inflation,2016-02-29T00:00:00,-3.6,Monthly,CHADFOOINF,2016-03-24T17:06:00
Chad,Food Inflation,2016-03-31T00:00:00,-2.8,Monthly,CHADFOOINF,2016-04-27T18:34:00
Chad,Food Inflation,2016-04-30T00:00:00,-1.4,Monthly,CHADFOOINF,2016-06-24T17:30:00
Chad,Food Inflation,2016-05-31T00:00:00,-1.6,Monthly,CHADFOOINF,2016-08-02T11:18:00
Chad,Food Inflation,2016-06-30T00:00:00,1,Monthly,CHADFOOINF,2016-08-02T11:18:00
Chad,Food Inflation,2016-07-31T00:00:00,-1.4,Monthly,CHADFOOINF,2016-09-01T11:58:00
Chad,Food Inflation,2016-08-31T00:00:00,-6.3,Monthly,CHADFOOINF,2016-10-10T16:30:00
Chad,Food Inflation,2016-09-30T00:00:00,-9,Monthly,CHADFOOINF,2016-11-07T15:35:00
Chad,Food Inflation,2016-10-31T00:00:00,-6.8,Monthly,CHADFOOINF,2017-01-02T11:12:00
Chad,Food Inflation,2016-11-30T00:00:00,-8.9,Monthly,CHADFOOINF,2017-04-04T10:49:00
Chad,Food Inflation,2016-12-31T00:00:00,-10,Monthly,CHADFOOINF,2017-04-04T10:49:00
Chad,Food Inflation,2017-01-31T00:00:00,-9.1,Monthly,CHADFOOINF,2017-04-04T10:49:00
Chad,Food Inflation,2017-02-28T00:00:00,-7.9,Monthly,CHADFOOINF,2017-05-18T11:14:00
Chad,Food Inflation,2017-03-31T00:00:00,-6.8,Monthly,CHADFOOINF,2017-07-12T12:28:00
Chad,Food Inflation,2017-04-30T00:00:00,-5.9,Monthly,CHADFOOINF,2017-07-12T12:28:00
Chad,Food Inflation,2017-05-31T00:00:00,-4,Monthly,CHADFOOINF,2017-07-12T12:34:00
Chad,Food Inflation,2018-01-31T00:00:00,2.6,Monthly,CHADFOOINF,2019-01-08T16:54:00
Chad,Food Inflation,2018-02-28T00:00:00,1.4,Monthly,CHADFOOINF,2019-01-08T16:54:00
Chad,Food Inflation,2018-04-30T00:00:00,0.9,Monthly,CHADFOOINF,2019-01-08T16:54:00
Chad,Food Inflation,2018-07-31T00:00:00,-3.8,Monthly,CHADFOOINF,2019-01-08T16:55:00
Chad,Food Inflation,2018-08-31T00:00:00,-4.3,Monthly,CHADFOOINF,2019-01-08T16:55:00
Chad,Food Inflation,2018-09-30T00:00:00,-4.6,Monthly,CHADFOOINF,2019-01-08T16:55:00
Chad,Food Inflation,2018-10-31T00:00:00,-4.2,Monthly,CHADFOOINF,2019-01-08T16:56:00
Chad,Food Inflation,2018-11-30T00:00:00,-4.2,Monthly,CHADFOOINF,2019-01-08T16:56:00
Chad,Food Inflation,2018-12-31T00:00:00,-4.7,Monthly,CHADFOOINF,2019-02-14T16:29:00
Chad,Food Inflation,2019-01-31T00:00:00,-7.3,Monthly,CHADFOOINF,2019-04-03T13:40:00
Chad,Food Inflation,2019-02-28T00:00:00,-6.4,Monthly,CHADFOOINF,2019-05-07T11:57:00
Chad,Food Inflation,2019-03-31T00:00:00,-7.2,Monthly,CHADFOOINF,2019-05-07T11:57:00
Chad,Food Inflation,2019-04-30T00:00:00,-8.9,Monthly,CHADFOOINF,2019-06-05T16:14:00
Chad,Food Inflation,2019-05-31T00:00:00,-7,Monthly,CHADFOOINF,2019-07-22T13:10:00
Chad,Food Inflation,2019-06-30T00:00:00,-4.5,Monthly,CHADFOOINF,2019-08-13T16:49:00
Chad,Food Inflation,2019-07-31T00:00:00,-7.2,Monthly,CHADFOOINF,2019-09-09T16:55:00
Chad,Food Inflation,2019-08-31T00:00:00,-5.1,Monthly,CHADFOOINF,2019-10-30T17:27:00
Chad,Food Inflation,2019-09-30T00:00:00,-2.7,Monthly,CHADFOOINF,2019-11-19T17:22:00
Chad,Food Inflation,2019-10-31T00:00:00,-4.1,Monthly,CHADFOOINF,2020-03-20T16:59:00
Chad,Food Inflation,2019-11-30T00:00:00,-3.5,Monthly,CHADFOOINF,2020-03-20T16:47:00
Chad,Food Inflation,2019-12-31T00:00:00,-0.1,Monthly,CHADFOOINF,2020-03-20T15:49:00
Chad,Food Inflation,2020-01-31T00:00:00,4,Monthly,CHADFOOINF,2020-03-20T16:41:00
Chad,Food Inflation,2020-02-28T00:00:00,8,Monthly,CHADFOOINF,2020-05-19T17:21:00
Chad,Food Inflation,2020-03-31T00:00:00,10.6,Monthly,CHADFOOINF,2020-12-27T15:33:00
Chad,Food Inflation,2020-04-30T00:00:00,12.3,Monthly,CHADFOOINF,2020-06-22T16:10:00
Chad,Food Inflation,2020-05-31T00:00:00,8.8,Monthly,CHADFOOINF,2020-07-12T17:28:00
Chad,Food Inflation,2020-06-30T00:00:00,4.5,Monthly,CHADFOOINF,2020-08-18T11:36:00
Chad,Food Inflation,2020-07-31T00:00:00,7.5,Monthly,CHADFOOINF,2020-12-27T15:45:00
Chad,Food Inflation,2020-08-31T00:00:00,17.2,Monthly,CHADFOOINF,2020-12-27T15:28:00
Chad,Food Inflation,2020-09-30T00:00:00,11.4,Monthly,CHADFOOINF,2020-12-27T15:26:00
Chad,Food Inflation,2020-10-31T00:00:00,12,Monthly,CHADFOOINF,2020-12-27T15:24:00
Chad,Food Inflation,2020-11-30T00:00:00,9.5,Monthly,CHADFOOINF,2021-01-20T00:01:00
Chad,Food Inflation,2020-12-31T00:00:00,5.1,Monthly,CHADFOOINF,2021-03-17T16:27:00
Chad,Food Inflation,2021-01-31T00:00:00,0.7,Monthly,CHADFOOINF,2021-05-04T21:36:00
Chad,Food Inflation,2021-02-28T00:00:00,-2.4,Monthly,CHADFOOINF,2021-05-04T21:36:00
Chad,Food Inflation,2021-03-31T00:00:00,-1.36,Monthly,CHADFOOINF,2021-06-08T09:53:00
Chad,Food Inflation,2021-04-30T00:00:00,-2.7,Monthly,CHADFOOINF,2021-06-28T15:12:00
Chad,Food Inflation,2021-06-30T00:00:00,0.3,Monthly,CHADFOOINF,2021-08-03T15:21:00
Chad,Food Inflation,2021-07-31T00:00:00,-0.9,Monthly,CHADFOOINF,2021-09-07T11:40:00
Chad,Food Inflation,2021-08-31T00:00:00,-5.3,Monthly,CHADFOOINF,2021-11-17T12:22:00
Chad,Food Inflation,2021-09-30T00:00:00,-1,Monthly,CHADFOOINF,2021-11-17T12:23:00
Chad,Food Inflation,2021-11-30T00:00:00,-2.8,Monthly,CHADFOOINF,2022-02-21T16:52:00
Chad,Food Inflation,2021-12-31T00:00:00,3,Monthly,CHADFOOINF,2022-02-21T16:55:00
Chad,Food Inflation,2022-01-31T00:00:00,5.9,Monthly,CHADFOOINF,2022-05-10T18:33:00
Chad,Food Inflation,2022-02-28T00:00:00,6.1,Monthly,CHADFOOINF,2022-05-10T18:36:00
Chad,Food Inflation,2022-03-31T00:00:00,7.3,Monthly,CHADFOOINF,2022-05-10T18:38:00
Chad,Food Inflation,2022-04-30T00:00:00,8.2,Monthly,CHADFOOINF,2022-08-02T21:57:00
Chad,Food Inflation,2022-05-31T00:00:00,10.9,Monthly,CHADFOOINF,2022-08-02T21:59:00
Chad,Food Inflation,2022-06-30T00:00:00,12.9,Monthly,CHADFOOINF,2022-08-29T17:31:00
Chad,Food Inflation,2022-07-31T00:00:00,13,Monthly,CHADFOOINF,2022-09-14T01:00:00
Chad,Food Inflation,2022-08-31T00:00:00,14.4,Monthly,CHADFOOINF,2022-11-09T01:47:00
Chad,Food Inflation,2022-09-30T00:00:00,12.4,Monthly,CHADFOOINF,2022-11-09T01:47:00
Chad,Food Inflation,2022-10-31T00:00:00,16.5,Monthly,CHADFOOINF,2022-12-08T06:54:00
Chad,Food Inflation,2022-11-30T00:00:00,21.6,Monthly,CHADFOOINF,2023-01-11T07:18:00
Chad,Food Inflation,2022-12-31T00:00:00,16.2,Monthly,CHADFOOINF,2023-02-08T10:06:00
Chad,Food Inflation,2023-01-31T00:00:00,17.3,Monthly,CHADFOOINF,2023-03-02T01:25:00
Chad,Food Inflation,2023-02-28T00:00:00,16.6,Monthly,CHADFOOINF,2023-04-19T02:11:00
Chad,Food Inflation,2023-03-31T00:00:00,18.6,Monthly,CHADFOOINF,2023-05-02T09:54:00
Chad,Food Inflation,2023-04-30T00:00:00,18.8,Monthly,CHADFOOINF,2023-06-02T03:54:00
