Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Libya,Food Inflation,2009-08-31T00:00:00,0.41,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2009-09-30T00:00:00,-1.69,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2009-10-31T00:00:00,0.79,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2009-11-30T00:00:00,0.99,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2009-12-31T00:00:00,-1.37,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-01-31T00:00:00,-0.87,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-02-28T00:00:00,0.39,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-03-31T00:00:00,-1.41,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-04-30T00:00:00,4.29,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-05-31T00:00:00,2.71,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-06-30T00:00:00,4.64,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-07-31T00:00:00,4.05,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-08-31T00:00:00,6.03,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-09-30T00:00:00,4.12,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-10-31T00:00:00,2.23,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-11-30T00:00:00,3.48,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2010-12-31T00:00:00,4.91,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-01-31T00:00:00,7.68,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-02-28T00:00:00,3.58,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-03-31T00:00:00,0.78,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-04-30T00:00:00,7.84,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-05-31T00:00:00,16.18,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-06-30T00:00:00,14.52,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-07-31T00:00:00,15.04,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-08-31T00:00:00,23.66,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-09-30T00:00:00,34.63,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-10-31T00:00:00,28.53,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-11-30T00:00:00,21.48,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2011-12-31T00:00:00,20.99,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-01-31T00:00:00,10.57,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-02-29T00:00:00,4.77,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-03-31T00:00:00,7.47,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-04-30T00:00:00,-1.97,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-05-31T00:00:00,-4.09,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-06-30T00:00:00,-1.7,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-07-31T00:00:00,-1.78,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-08-31T00:00:00,-8.78,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-09-30T00:00:00,-11.95,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-10-31T00:00:00,-12.12,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-11-30T00:00:00,-9.13,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2012-12-31T00:00:00,-8.93,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-01-31T00:00:00,-2.88,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-02-28T00:00:00,6.65,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-03-31T00:00:00,6.29,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-04-30T00:00:00,7.9,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-05-31T00:00:00,3.32,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-06-30T00:00:00,7.52,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-07-31T00:00:00,7.01,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-08-31T00:00:00,3.95,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-09-30T00:00:00,-0.45,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-10-31T00:00:00,1.36,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-11-30T00:00:00,3.21,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2013-12-31T00:00:00,1.84,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-01-31T00:00:00,3.67,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-02-28T00:00:00,0.39,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-03-31T00:00:00,-3.21,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-04-30T00:00:00,-3.38,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-05-31T00:00:00,1.89,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-06-30T00:00:00,1.89,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-07-31T00:00:00,0.6,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-08-31T00:00:00,7.44,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-09-30T00:00:00,5.7,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-10-31T00:00:00,12.99,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-11-30T00:00:00,12.29,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2014-12-31T00:00:00,13.41,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-01-31T00:00:00,10.73,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-02-28T00:00:00,12.59,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-03-31T00:00:00,19.92,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-04-30T00:00:00,20.87,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-05-31T00:00:00,14.98,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-06-30T00:00:00,11.23,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-07-31T00:00:00,11.5,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-08-31T00:00:00,7.95,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-09-30T00:00:00,14.49,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-10-31T00:00:00,15.71,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-11-30T00:00:00,19.12,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2015-12-31T00:00:00,24.49,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2016-01-31T00:00:00,30.06,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2016-02-29T00:00:00,31.22,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2016-03-31T00:00:00,37.24,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2016-04-30T00:00:00,30.81,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2016-05-31T00:00:00,32.92,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2016-06-30T00:00:00,35.28,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2016-07-31T00:00:00,39.31,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2016-08-31T00:00:00,36.61,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2016-09-30T00:00:00,33.68,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2016-10-31T00:00:00,20.08,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
