Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
South Sudan,Food Inflation,2012-06-30T00:00:00,72.78,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2012-07-31T00:00:00,60.58,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2012-08-31T00:00:00,46.23,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2012-09-30T00:00:00,45.61,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2012-10-31T00:00:00,16.49,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2012-11-30T00:00:00,42.7,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2012-12-31T00:00:00,26.02,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-01-31T00:00:00,33.71,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-02-28T00:00:00,14.55,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-03-31T00:00:00,10.2,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-04-30T00:00:00,14.83,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-05-31T00:00:00,-17.45,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-06-30T00:00:00,-15.47,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-07-31T00:00:00,-14.17,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-08-31T00:00:00,-13.21,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-09-30T00:00:00,-11.18,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-10-31T00:00:00,3.47,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-11-30T00:00:00,-17.77,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2013-12-31T00:00:00,-10.12,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2014-01-31T00:00:00,14.8,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2014-02-28T00:00:00,6.2,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2014-03-31T00:00:00,3.02,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2014-04-30T00:00:00,-1,Monthly,SOUTHSUDAFOOINF,2014-06-02T17:54:00
South Sudan,Food Inflation,2014-05-31T00:00:00,0.4,Monthly,SOUTHSUDAFOOINF,2014-06-26T11:19:00
South Sudan,Food Inflation,2014-06-30T00:00:00,1.9,Monthly,SOUTHSUDAFOOINF,2014-07-21T11:22:00
South Sudan,Food Inflation,2014-07-31T00:00:00,4.3,Monthly,SOUTHSUDAFOOINF,2014-09-05T12:25:00
South Sudan,Food Inflation,2014-08-31T00:00:00,8.6,Monthly,SOUTHSUDAFOOINF,2014-10-22T13:29:00
South Sudan,Food Inflation,2014-09-30T00:00:00,-1.1,Monthly,SOUTHSUDAFOOINF,2014-10-22T13:29:00
South Sudan,Food Inflation,2014-10-31T00:00:00,-11.3,Monthly,SOUTHSUDAFOOINF,2014-11-24T16:15:00
South Sudan,Food Inflation,2014-11-30T00:00:00,21.9,Monthly,SOUTHSUDAFOOINF,2015-02-04T18:32:00
South Sudan,Food Inflation,2014-12-31T00:00:00,6.9,Monthly,SOUTHSUDAFOOINF,2015-02-04T18:32:00
South Sudan,Food Inflation,2015-01-31T00:00:00,-6.8,Monthly,SOUTHSUDAFOOINF,2015-04-13T10:16:00
South Sudan,Food Inflation,2015-02-28T00:00:00,5.2,Monthly,SOUTHSUDAFOOINF,2015-04-13T10:17:00
South Sudan,Food Inflation,2015-03-31T00:00:00,15.1,Monthly,SOUTHSUDAFOOINF,2015-06-03T09:46:00
South Sudan,Food Inflation,2015-04-30T00:00:00,20.6,Monthly,SOUTHSUDAFOOINF,2015-06-03T09:47:00
South Sudan,Food Inflation,2015-05-31T00:00:00,41.1,Monthly,SOUTHSUDAFOOINF,2015-06-11T13:24:00
South Sudan,Food Inflation,2015-06-30T00:00:00,64.3,Monthly,SOUTHSUDAFOOINF,2015-07-10T16:23:00
South Sudan,Food Inflation,2015-07-31T00:00:00,60.6,Monthly,SOUTHSUDAFOOINF,2015-08-10T15:44:00
South Sudan,Food Inflation,2015-08-31T00:00:00,72.1,Monthly,SOUTHSUDAFOOINF,2015-09-15T13:39:00
South Sudan,Food Inflation,2015-09-30T00:00:00,118.3,Monthly,SOUTHSUDAFOOINF,2015-10-26T18:45:00
South Sudan,Food Inflation,2015-10-31T00:00:00,117.7,Monthly,SOUTHSUDAFOOINF,2015-12-02T14:42:00
South Sudan,Food Inflation,2015-11-30T00:00:00,81.7,Monthly,SOUTHSUDAFOOINF,2015-12-09T10:34:00
South Sudan,Food Inflation,2015-12-31T00:00:00,130,Monthly,SOUTHSUDAFOOINF,2016-01-14T12:37:00
