Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Kyrgyzstan,Food Inflation,2020-03-31T00:00:00,10.8,Monthly,KYRGYZSTANFOOINF,2020-04-13T09:53:00
Kyrgyzstan,Food Inflation,2020-04-30T00:00:00,16.3,Monthly,KYRGYZSTANFOOINF,2020-05-14T08:59:00
Kyrgyzstan,Food Inflation,2020-05-31T00:00:00,13.3,Monthly,KYRGYZSTANFOOINF,2020-06-15T10:11:00
Kyrgyzstan,Food Inflation,2020-06-30T00:00:00,10.7,Monthly,KYRGYZSTANFOOINF,2020-07-15T10:27:00
Kyrgyzstan,Food Inflation,2020-07-31T00:00:00,9.5,Monthly,KYRGYZSTANFOOINF,2020-08-13T10:48:00
Kyrgyzstan,Food Inflation,2020-08-31T00:00:00,9.4,Monthly,KYRGYZSTANFOOINF,2020-10-15T16:58:00
Kyrgyzstan,Food Inflation,2020-09-30T00:00:00,10,Monthly,KYRGYZSTANFOOINF,2020-10-15T16:58:00
Kyrgyzstan,Food Inflation,2020-10-31T00:00:00,13.4,Monthly,KYRGYZSTANFOOINF,2020-11-16T15:23:00
Kyrgyzstan,Food Inflation,2020-11-30T00:00:00,15,Monthly,KYRGYZSTANFOOINF,2021-01-20T11:50:00
Kyrgyzstan,Food Inflation,2020-12-31T00:00:00,17.6,Monthly,KYRGYZSTANFOOINF,2021-01-20T11:50:00
Kyrgyzstan,Food Inflation,2021-01-31T00:00:00,18.5,Monthly,KYRGYZSTANFOOINF,2021-02-12T18:21:00
Kyrgyzstan,Food Inflation,2021-02-28T00:00:00,18.7,Monthly,KYRGYZSTANFOOINF,2021-03-16T18:09:00
Kyrgyzstan,Food Inflation,2021-03-31T00:00:00,16.5,Monthly,KYRGYZSTANFOOINF,2021-04-15T09:09:00
Kyrgyzstan,Food Inflation,2021-04-30T00:00:00,12.7,Monthly,KYRGYZSTANFOOINF,2021-05-14T11:26:00
Kyrgyzstan,Food Inflation,2021-05-31T00:00:00,16.7,Monthly,KYRGYZSTANFOOINF,2021-06-15T13:32:00
Kyrgyzstan,Food Inflation,2021-06-30T00:00:00,22.8,Monthly,KYRGYZSTANFOOINF,2021-07-15T10:13:00
Kyrgyzstan,Food Inflation,2021-07-31T00:00:00,23.4,Monthly,KYRGYZSTANFOOINF,2021-08-13T14:37:00
Kyrgyzstan,Food Inflation,2021-08-31T00:00:00,21.4,Monthly,KYRGYZSTANFOOINF,2021-09-14T09:18:00
Kyrgyzstan,Food Inflation,2021-09-30T00:00:00,19.9,Monthly,KYRGYZSTANFOOINF,2021-10-15T10:43:00
Kyrgyzstan,Food Inflation,2021-10-31T00:00:00,17.4,Monthly,KYRGYZSTANFOOINF,2022-01-04T18:18:00
Kyrgyzstan,Food Inflation,2021-11-30T00:00:00,15.4,Monthly,KYRGYZSTANFOOINF,2022-01-04T18:18:00
Kyrgyzstan,Food Inflation,2021-12-31T00:00:00,13.3,Monthly,KYRGYZSTANFOOINF,2022-03-01T12:00:00
Kyrgyzstan,Food Inflation,2022-01-31T00:00:00,12.5,Monthly,KYRGYZSTANFOOINF,2022-03-01T12:01:00
Kyrgyzstan,Food Inflation,2022-02-28T00:00:00,12.1,Monthly,KYRGYZSTANFOOINF,2022-03-16T11:54:00
Kyrgyzstan,Food Inflation,2022-03-31T00:00:00,15.8,Monthly,KYRGYZSTANFOOINF,2022-04-13T11:23:00
Kyrgyzstan,Food Inflation,2022-04-30T00:00:00,17.9,Monthly,KYRGYZSTANFOOINF,2022-05-25T16:01:00
Kyrgyzstan,Food Inflation,2022-05-31T00:00:00,17.1,Monthly,KYRGYZSTANFOOINF,2022-06-15T09:14:00
Kyrgyzstan,Food Inflation,2022-06-30T00:00:00,14.8,Monthly,KYRGYZSTANFOOINF,2022-07-15T09:14:00
Kyrgyzstan,Food Inflation,2022-07-31T00:00:00,16,Monthly,KYRGYZSTANFOOINF,2022-08-16T09:28:00
Kyrgyzstan,Food Inflation,2022-08-31T00:00:00,18.9,Monthly,KYRGYZSTANFOOINF,2022-09-14T09:24:00
Kyrgyzstan,Food Inflation,2022-09-30T00:00:00,18.7,Monthly,KYRGYZSTANFOOINF,2022-10-17T02:43:00
Kyrgyzstan,Food Inflation,2022-10-31T00:00:00,17.2,Monthly,KYRGYZSTANFOOINF,2022-11-15T21:09:00
Kyrgyzstan,Food Inflation,2022-11-30T00:00:00,17.2,Monthly,KYRGYZSTANFOOINF,2022-12-14T11:15:00
Kyrgyzstan,Food Inflation,2022-12-31T00:00:00,15.8,Monthly,KYRGYZSTANFOOINF,2023-01-16T10:42:00
Kyrgyzstan,Food Inflation,2023-01-31T00:00:00,16.8,Monthly,KYRGYZSTANFOOINF,2023-02-15T10:14:00
Kyrgyzstan,Food Inflation,2023-02-28T00:00:00,18.3,Monthly,KYRGYZSTANFOOINF,2023-03-15T10:28:00
Kyrgyzstan,Food Inflation,2023-03-31T00:00:00,12.7,Monthly,KYRGYZSTANFOOINF,2023-04-14T10:23:00
