Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Kenya,Food Inflation,2014-10-31T00:00:00,8.16,Monthly,KENYAFOOINF,2014-11-03T12:21:00
Kenya,Food Inflation,2014-11-30T00:00:00,7.54,Monthly,KENYAFOOINF,2014-12-05T19:24:00
Kenya,Food Inflation,2014-12-31T00:00:00,7.71,Monthly,KENYAFOOINF,2014-12-30T12:44:00
Kenya,Food Inflation,2015-01-31T00:00:00,7.67,Monthly,KENYAFOOINF,2015-01-30T17:00:00
Kenya,Food Inflation,2015-02-28T00:00:00,8.7,Monthly,KENYAFOOINF,2015-02-27T17:53:00
Kenya,Food Inflation,2015-03-31T00:00:00,10.96,Monthly,KENYAFOOINF,2015-04-03T18:32:00
Kenya,Food Inflation,2015-04-30T00:00:00,13.42,Monthly,KENYAFOOINF,2015-04-30T15:09:00
Kenya,Food Inflation,2015-05-31T00:00:00,13.2,Monthly,KENYAFOOINF,2015-05-29T16:58:00
Kenya,Food Inflation,2015-06-30T00:00:00,13.39,Monthly,KENYAFOOINF,2015-06-30T15:22:00
Kenya,Food Inflation,2015-07-31T00:00:00,12.14,Monthly,KENYAFOOINF,2015-07-31T17:59:00
Kenya,Food Inflation,2015-08-31T00:00:00,9.93,Monthly,KENYAFOOINF,2015-09-07T18:18:00
Kenya,Food Inflation,2015-09-30T00:00:00,9.81,Monthly,KENYAFOOINF,2015-09-30T14:54:00
Kenya,Food Inflation,2015-10-31T00:00:00,11.27,Monthly,KENYAFOOINF,2015-12-01T14:49:00
Kenya,Food Inflation,2015-11-30T00:00:00,12.67,Monthly,KENYAFOOINF,2015-12-01T14:49:00
Kenya,Food Inflation,2015-12-31T00:00:00,13.26,Monthly,KENYAFOOINF,2016-01-08T17:44:00
Kenya,Food Inflation,2016-01-31T00:00:00,12.71,Monthly,KENYAFOOINF,2016-02-08T15:54:00
Kenya,Food Inflation,2016-02-29T00:00:00,10.77,Monthly,KENYAFOOINF,2016-03-06T14:03:00
Kenya,Food Inflation,2016-03-31T00:00:00,9.41,Monthly,KENYAFOOINF,2016-03-31T15:04:00
Kenya,Food Inflation,2016-04-30T00:00:00,6.84,Monthly,KENYAFOOINF,2016-05-02T14:07:00
Kenya,Food Inflation,2016-05-31T00:00:00,6.58,Monthly,KENYAFOOINF,2016-06-02T14:23:00
Kenya,Food Inflation,2016-06-30T00:00:00,8.89,Monthly,KENYAFOOINF,2016-07-12T16:02:00
Kenya,Food Inflation,2016-07-31T00:00:00,10.78,Monthly,KENYAFOOINF,2016-07-29T11:56:00
Kenya,Food Inflation,2016-08-31T00:00:00,10.85,Monthly,KENYAFOOINF,2016-08-31T17:11:00
Kenya,Food Inflation,2016-09-30T00:00:00,10.94,Monthly,KENYAFOOINF,2016-09-30T10:35:00
Kenya,Food Inflation,2016-10-31T00:00:00,11.03,Monthly,KENYAFOOINF,2016-10-31T14:47:00
Kenya,Food Inflation,2016-11-30T00:00:00,11.13,Monthly,KENYAFOOINF,2021-02-28T09:37:00
Kenya,Food Inflation,2016-12-31T00:00:00,11.22,Monthly,KENYAFOOINF,2016-12-29T14:12:00
Kenya,Food Inflation,2017-01-31T00:00:00,12.54,Monthly,KENYAFOOINF,2017-01-31T14:32:00
Kenya,Food Inflation,2017-02-28T00:00:00,16.5,Monthly,KENYAFOOINF,2017-02-28T17:17:00
Kenya,Food Inflation,2017-03-31T00:00:00,18.56,Monthly,KENYAFOOINF,2017-04-01T10:15:00
Kenya,Food Inflation,2017-04-30T00:00:00,20.98,Monthly,KENYAFOOINF,2017-04-28T13:39:00
Kenya,Food Inflation,2017-05-31T00:00:00,21.52,Monthly,KENYAFOOINF,2017-05-31T16:38:00
Kenya,Food Inflation,2017-06-30T00:00:00,15.81,Monthly,KENYAFOOINF,2017-06-30T15:30:00
Kenya,Food Inflation,2017-07-31T00:00:00,12.19,Monthly,KENYAFOOINF,2017-07-31T15:24:00
Kenya,Food Inflation,2017-08-31T00:00:00,13.57,Monthly,KENYAFOOINF,2017-09-02T10:18:00
Kenya,Food Inflation,2017-09-30T00:00:00,11.5,Monthly,KENYAFOOINF,2017-09-29T11:02:00
Kenya,Food Inflation,2017-10-31T00:00:00,8.47,Monthly,KENYAFOOINF,2017-10-31T11:23:00
Kenya,Food Inflation,2017-11-30T00:00:00,5.79,Monthly,KENYAFOOINF,2017-12-02T10:23:00
Kenya,Food Inflation,2017-12-31T00:00:00,4.68,Monthly,KENYAFOOINF,2017-12-29T15:12:00
Kenya,Food Inflation,2018-01-31T00:00:00,4.71,Monthly,KENYAFOOINF,2018-02-01T13:30:00
Kenya,Food Inflation,2018-02-28T00:00:00,3.83,Monthly,KENYAFOOINF,2018-03-01T10:21:00
