Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Bolivia,Food Inflation,1997-04-30T00:00:00,3.8,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1997-05-31T00:00:00,4.32,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1997-06-30T00:00:00,5.44,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1997-07-31T00:00:00,5.66,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1997-08-31T00:00:00,4.56,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1997-09-30T00:00:00,1.91,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1997-10-31T00:00:00,2.43,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1997-11-30T00:00:00,1.77,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1997-12-31T00:00:00,3.29,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-01-31T00:00:00,5.51,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-02-28T00:00:00,7.39,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-03-31T00:00:00,8.37,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-04-30T00:00:00,7.74,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-05-31T00:00:00,6.83,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-06-30T00:00:00,5.24,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-07-31T00:00:00,3.52,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-08-31T00:00:00,2.36,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-09-30T00:00:00,4.48,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-10-31T00:00:00,5.63,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-11-30T00:00:00,5.71,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1998-12-31T00:00:00,3.49,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-01-31T00:00:00,2.01,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-02-28T00:00:00,1.13,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-03-31T00:00:00,-0.06,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-04-30T00:00:00,-1.04,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-05-31T00:00:00,-1.51,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-06-30T00:00:00,-1.92,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-07-31T00:00:00,-2.29,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-08-31T00:00:00,-1.95,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-09-30T00:00:00,-1.9,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-10-31T00:00:00,-2.11,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-11-30T00:00:00,-2.32,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,1999-12-31T00:00:00,-1.12,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-01-31T00:00:00,-0.77,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-02-29T00:00:00,-1.2,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-03-31T00:00:00,0.21,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-04-30T00:00:00,2.46,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-05-31T00:00:00,-0.2,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-06-30T00:00:00,0.09,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-07-31T00:00:00,1.07,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-08-31T00:00:00,1.46,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-09-30T00:00:00,5.75,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-10-31T00:00:00,7.34,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-11-30T00:00:00,1.79,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2000-12-31T00:00:00,1.64,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-01-31T00:00:00,1.58,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-02-28T00:00:00,1.59,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-03-31T00:00:00,0.63,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-04-30T00:00:00,-0.66,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-05-31T00:00:00,1.9,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-06-30T00:00:00,3.2,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-07-31T00:00:00,4.87,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-08-31T00:00:00,2.59,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-09-30T00:00:00,-2.09,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-10-31T00:00:00,-4.97,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-11-30T00:00:00,-0.13,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2001-12-31T00:00:00,-0.48,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-01-31T00:00:00,-0.56,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-02-28T00:00:00,-0.08,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-03-31T00:00:00,-0.71,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-04-30T00:00:00,-1.23,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-05-31T00:00:00,-1.02,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-06-30T00:00:00,-2.53,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-07-31T00:00:00,-4.13,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-08-31T00:00:00,-2.52,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-09-30T00:00:00,-1.11,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-10-31T00:00:00,-0.08,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-11-30T00:00:00,1.36,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2002-12-31T00:00:00,1.67,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-01-31T00:00:00,2.17,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-02-28T00:00:00,1.1,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-03-31T00:00:00,1.89,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-04-30T00:00:00,2.65,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-05-31T00:00:00,2.85,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-06-30T00:00:00,3.19,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-07-31T00:00:00,3.43,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-08-31T00:00:00,4.77,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-09-30T00:00:00,4.63,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-10-31T00:00:00,6.26,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-11-30T00:00:00,3.92,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2003-12-31T00:00:00,5.09,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-01-31T00:00:00,5.62,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-02-29T00:00:00,6.46,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-03-31T00:00:00,6.02,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-04-30T00:00:00,5.19,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-05-31T00:00:00,6.11,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-06-30T00:00:00,7.42,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-07-31T00:00:00,7.02,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-08-31T00:00:00,5.8,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-09-30T00:00:00,5.23,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-10-31T00:00:00,4.43,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-11-30T00:00:00,6.93,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2004-12-31T00:00:00,5.53,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2005-01-31T00:00:00,5.85,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2005-02-28T00:00:00,5.4,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
